0,150.005
100,153.506
200,159.036
300,165.208
400,171.667
500,178.3
600,185.039
700,191.864
800,198.689
900,205.559
1000,212.453
1100,219.333
1200,226.236
1300,233.152
1400,240.099
1500,247.07
1600,254.086
1700,261.061
1800,268.06
1900,275.025
2000,282.001
2100,288.97
2200,295.948
2300,302.96
2400,309.929
2500,316.86
2600,323.819
2700,330.794
2800,337.789
2900,344.788
3000,351.735
3100,358.717
3200,365.699
3300,372.636
3400,379.572
3500,386.568
3600,393.592
3700,400.56
3800,407.518
3900,414.492
4000,421.452
4100,428.446
4200,435.484
4300,442.528
4400,449.632
4500,456.733
4600,463.807
4700,470.977
4800,478.092
4900,485.203
5000,492.337
5100,499.466
5200,506.6
5300,513.77
5400,520.957
5500,528.127
5600,535.236
5700,542.354
5800,549.47
5900,556.591
6000,563.622
6100,570.663
6200,577.706
6300,584.689
6400,591.666
6500,598.655
6600,605.674
6700,612.642
6800,619.679
6900,626.707
7000,633.694
7100,640.73
7200,647.736
7300,654.761
7400,661.737
7500,668.754
7600,675.699
7700,682.628
7800,689.543
7900,696.495
8000,703.38
8100,710.281
8200,717.195
8300,724.134
8400,731.109
8500,738.122
8600,745.167
8700,752.224
8800,759.303
8900,766.339
9000,773.452
9100,780.53
9200,787.645
9300,794.769
9400,801.936
9500,809.068
9600,816.134
9700,823.178
9800,830.242
9900,837.295
10000,844.373
10100,851.49
10200,858.57
10300,865.631
10400,872.648
10500,879.673
10600,886.676
10700,893.722
10800,900.753
10900,907.788
11000,914.777
11100,921.792
11200,928.8
11300,935.81
11400,942.845
11500,949.851
11600,956.883
11700,963.907
11800,970.963
11900,978.061
12000,985.196
12100,992.372
12200,999.506
12300,1006.73
12400,1013.93
12500,1021.16
12600,1028.4
12700,1035.66
12800,1042.87
12900,1050.07
13000,1057.27
13100,1064.39
13200,1071.51
13300,1078.59
13400,1085.71
13500,1092.77
13600,1099.8
13700,1106.88
13800,1113.95
13900,1120.96
14000,1127.95
14100,1134.96
14200,1141.99
14300,1149
14400,1156.05
14500,1163.07
14600,1170.06
14700,1177.02
14800,1183.99
14900,1190.92
15000,1197.91
15100,1204.9
15200,1211.87
15300,1218.86
15400,1225.86
15500,1232.88
15600,1239.91
15700,1246.96
15800,1253.94
15900,1260.96
16000,1268.02
16100,1275.02
16200,1282.04
16300,1289.12
16400,1296.15
16500,1303.2
16600,1310.24
16700,1317.27
16800,1324.29
16900,1331.3
17000,1338.3
17100,1345.29
17200,1352.27
17300,1359.3
17400,1366.34
17500,1373.36
17600,1380.38
17700,1387.41
17800,1394.48
17900,1401.57
18000,1408.63
18100,1415.74
18200,1422.83
18300,1429.9
18400,1437
18500,1444.07
18600,1451.1
18700,1458.07
18800,1465.01
18900,1471.93
19000,1478.95
19100,1485.95
19200,1492.93
19300,1499.91
19400,1506.89
19500,1513.91
19600,1520.91
19700,1527.88
19800,1534.86
19900,1541.84
20000,1548.83
20100,1555.83
20200,1562.81
20300,1569.82
20400,1576.75
20500,1583.73
20600,1590.71
20700,1597.71
20800,1604.72
20900,1611.77
21000,1618.86
21100,1625.91
21200,1633.01
21300,1640.1
21400,1647.19
21500,1654.21
21600,1661.22
21700,1668.24
21800,1675.25
21900,1682.24
22000,1689.26
22100,1696.29
22200,1703.32
22300,1710.38
22400,1717.46
22500,1724.55
22600,1731.68
22700,1738.75
22800,1745.84
22900,1753
23000,1760.12
23100,1767.29
23200,1774.51
23300,1781.8
23400,1789.11
23500,1796.44
23600,1803.72
23700,1810.95
23800,1818.09
23900,1825.24
24000,1832.37
24100,1839.5
24200,1846.63
24300,1853.83
24400,1861.09
24500,1868.35
24600,1875.58
24700,1882.78
24800,1889.95
24900,1897.09
25000,1904.19
25100,1911.32
25200,1918.42
25300,1925.49
25400,1932.57
25500,1939.61
25600,1946.66
25700,1953.67
25800,1960.77
25900,1967.84
26000,1974.91
26100,1981.99
26200,1989.08
26300,1996.12
26400,2003.14
26500,2010.13
26600,2017.16
26700,2024.11
26800,2031.1
26900,2038.11
27000,2045.1
27100,2052.1
27200,2059.09
27300,2066.09
27400,2073.12
27500,2080.14
27600,2087.16
27700,2094.17
27800,2101.2
27900,2108.19
28000,2115.16
28100,2122.12
28200,2129.1
28300,2136.09
28400,2143.08
28500,2150.03
28600,2156.96
28700,2163.88
28800,2170.83
28900,2177.79
29000,2184.76
29100,2191.73
29200,2198.7
29300,2205.68
29400,2212.7
29500,2219.73
29600,2226.7
29700,2233.71
29800,2240.72
29900,2247.7
30000,2254.7
30100,2261.69
30200,2268.75
30300,2275.81
30400,2282.9
30500,2290.01
30600,2297.14
30700,2304.31
30800,2311.46
30900,2318.61
31000,2325.74
31100,2332.88
31200,2340.02
31300,2347.14
31400,2354.19
31500,2361.23
31600,2368.25
31700,2375.32
31800,2382.36
31900,2389.43
32000,2396.48
32100,2403.51
32200,2410.57
32300,2417.57
32400,2424.59
32500,2431.58
32600,2438.62
32700,2445.66
32800,2452.65
32900,2459.63
33000,2466.59
33100,2473.56
33200,2480.58
33300,2487.68
33400,2494.83
33500,2502.03
33600,2509.26
33700,2516.57
33800,2523.92
33900,2531.29
34000,2538.59
34100,2545.86
34200,2553.05
34300,2560.23
34400,2567.37
34500,2574.44
34600,2581.47
34700,2588.53
34800,2595.64
34900,2602.72
35000,2609.81
35100,2616.91
35200,2624.06
35300,2631.14
35400,2638.25
35500,2645.42
35600,2652.5
35700,2659.6
35800,2666.7
35900,2673.84
36000,2680.92
36100,2688.03
36200,2695.17
36300,2702.27
36400,2709.46
36500,2716.63
36600,2723.77
36700,2730.93
36800,2738.13
36900,2745.3
37000,2752.52
37100,2759.65
37200,2766.85
37300,2774.06
37400,2781.32
37500,2788.55
37600,2795.73
37700,2802.93
37800,2810.12
37900,2817.3
38000,2824.54
38100,2831.86
38200,2839.19
38300,2846.48
38400,2853.74
38500,2860.97
38600,2868.17
38700,2875.36
38800,2882.55
38900,2889.7
39000,2896.8
39100,2903.86
39200,2910.89
39300,2917.91
39400,2924.9
39500,2931.88
39600,2938.88
39700,2945.92
39800,2952.91
39900,2959.95
40000,2966.92
40100,2973.83
40200,2980.8
40300,2987.72
40400,2994.64
40500,3001.57
40600,3008.51
40700,3015.43
40800,3022.28
40900,3029.21
41000,3036.15
41100,3043.12
41200,3050.1
41300,3057.09
41400,3064.09
41500,3071.07
41600,3078.12
41700,3085.09
41800,3092.08
41900,3099.1
42000,3106.19
42100,3113.29
42200,3120.36
42300,3127.46
42400,3134.54
42500,3141.58
42600,3148.61
42700,3155.58
42800,3162.55
42900,3169.6
43000,3176.65
43100,3183.66
43200,3190.71
43300,3197.72
43400,3204.73
43500,3211.78
43600,3218.79
43700,3225.78
43800,3232.78
43900,3239.74
44000,3246.75
44100,3253.81
44200,3260.78
44300,3267.76
44400,3274.73
44500,3281.67
44600,3288.67
44700,3295.64
44800,3302.61
44900,3309.63
45000,3316.63
45100,3323.63
45200,3330.64
45300,3337.69
45400,3344.74
45500,3351.79
45600,3358.82
45700,3365.87
45800,3372.93
45900,3379.94
46000,3387
46100,3394.02
46200,3401.02
46300,3408.05
46400,3415.07
46500,3422.07
46600,3429.11
46700,3436.13
46800,3443.18
46900,3450.25
47000,3457.34
47100,3464.45
47200,3471.5
47300,3478.55
47400,3485.63
47500,3492.73
47600,3499.82
47700,3506.92
47800,3514.04
47900,3521.07
48000,3528.2
48100,3535.36
48200,3542.5
48300,3549.63
48400,3556.73
48500,3563.82
48600,3570.88
48700,3577.94
48800,3584.98
48900,3591.99
49000,3598.98
49100,3605.98
49200,3613.01
49300,3620.02
49400,3627.03
49500,3634.05
49600,3641.05
49700,3648.09
49800,3655.13
49900,3662.13
50000,3669.12
50100,3676.13
50200,3683.19
50300,3690.27
50400,3697.41
50500,3704.56
50600,3711.69
50700,3718.82
50800,3725.89
50900,3732.94
51000,3740.01
51100,3747.03
51200,3754.07
51300,3761.1
51400,3768.09
51500,3775.1
51600,3782.14
51700,3789.13
51800,3796.15
51900,3803.12
52000,3810.13
52100,3817.11
52200,3824.2
52300,3831.25
52400,3838.34
52500,3845.43
52600,3852.5
52700,3859.59
52800,3866.64
52900,3873.66
53000,3880.69
53100,3887.68
53200,3894.73
53300,3901.73
53400,3908.73
53500,3915.71
53600,3922.65
53700,3929.58
53800,3936.5
53900,3943.46
54000,3950.44
54100,3957.42
54200,3964.41
54300,3971.4
54400,3978.39
54500,3985.42
54600,3992.45
54700,3999.44
54800,4006.43
54900,4013.4
55000,4020.39
55100,4027.48
55200,4034.51
55300,4041.52
55400,4048.5
55500,4055.47
55600,4062.48
55700,4069.55
55800,4076.59
55900,4083.67
56000,4090.68
56100,4097.71
56200,4104.75
