0,150.004
100,153.547
200,159.083
300,165.24
400,171.729
500,178.357
600,185.109
700,191.881
800,198.756
900,205.621
1000,212.53
1100,219.462
1200,226.439
1300,233.42
1400,240.349
1500,247.293
1600,254.248
1700,261.239
1800,268.185
1900,275.099
2000,282.064
2100,289.027
2200,295.948
2300,302.921
2400,309.888
2500,316.874
2600,323.844
2700,330.819
2800,337.808
2900,344.792
3000,351.721
3100,358.666
3200,365.627
3300,372.607
3400,379.573
3500,386.532
3600,393.46
3700,400.396
3800,407.329
3900,414.22
4000,421.122
4100,428.09
4200,435.118
4300,442.135
4400,449.133
4500,456.087
4600,463.07
4700,470.109
4800,477.145
4900,484.18
5000,491.215
5100,498.234
5200,505.264
5300,512.322
5400,519.391
5500,526.541
5600,533.662
5700,540.753
5800,547.803
5900,554.879
6000,561.933
6100,568.984
6200,576.053
6300,583.114
6400,590.189
6500,597.259
6600,604.322
6700,611.398
6800,618.486
6900,625.548
7000,632.558
7100,639.549
7200,646.493
7300,653.448
7400,660.425
7500,667.39
7600,674.345
7700,681.339
7800,688.319
7900,695.301
8000,702.353
8100,709.362
8200,716.344
8300,723.366
8400,730.399
8500,737.409
8600,744.387
8700,751.396
8800,758.398
8900,765.405
9000,772.408
9100,779.35
9200,786.272
9300,793.216
9400,800.127
9500,807.077
9600,814.034
9700,820.997
9800,827.968
9900,834.938
10000,841.954
10100,848.947
10200,855.96
10300,862.989
10400,870.038
10500,877.119
10600,884.221
10700,891.269
10800,898.252
10900,905.304
11000,912.374
11100,919.439
11200,926.469
11300,933.526
11400,940.533
11500,947.56
11600,954.578
11700,961.602
11800,968.717
11900,975.76
12000,982.782
12100,989.803
12200,996.843
12300,1003.81
12400,1010.76
12500,1017.77
12600,1024.72
12700,1031.67
12800,1038.67
12900,1045.7
13000,1052.71
13100,1059.73
13200,1066.71
13300,1073.68
13400,1080.71
13500,1087.74
13600,1094.76
13700,1101.76
13800,1108.79
13900,1115.88
14000,1122.95
14100,1130.1
14200,1137.28
14300,1144.45
14400,1151.56
14500,1158.65
14600,1165.75
14700,1172.84
14800,1179.95
14900,1187
15000,1194.1
15100,1201.19
15200,1208.23
15300,1215.27
15400,1222.34
15500,1229.46
15600,1236.53
15700,1243.56
15800,1250.62
15900,1257.68
16000,1264.8
16100,1271.9
16200,1278.98
16300,1286.1
16400,1293.27
16500,1300.42
16600,1307.5
16700,1314.62
16800,1321.72
16900,1328.81
17000,1335.86
17100,1342.96
17200,1350.05
17300,1357.17
17400,1364.27
17500,1371.34
17600,1378.41
17700,1385.47
17800,1392.61
17900,1399.79
18000,1406.89
18100,1413.99
18200,1421.07
18300,1428.16
18400,1435.28
18500,1442.41
18600,1449.53
18700,1456.68
18800,1463.8
18900,1470.91
19000,1478
19100,1485.1
19200,1492.2
19300,1499.31
19400,1506.42
19500,1513.53
19600,1520.62
19700,1527.7
19800,1534.75
19900,1541.76
20000,1548.78
20100,1555.81
20200,1562.82
20300,1569.78
20400,1576.77
20500,1583.82
20600,1590.84
20700,1597.93
20800,1605.02
20900,1612.09
21000,1619.21
21100,1626.31
21200,1633.42
21300,1640.51
21400,1647.66
21500,1654.77
21600,1661.86
21700,1669
21800,1676.1
21900,1683.16
22000,1690.19
22100,1697.26
22200,1704.37
22300,1711.4
22400,1718.42
22500,1725.52
22600,1732.58
22700,1739.6
22800,1746.62
22900,1753.63
23000,1760.58
23100,1767.54
23200,1774.5
23300,1781.46
23400,1788.52
23500,1795.53
23600,1802.55
23700,1809.54
23800,1816.55
23900,1823.53
24000,1830.48
24100,1837.47
24200,1844.51
24300,1851.54
24400,1858.56
24500,1865.52
24600,1872.57
24700,1879.59
24800,1886.66
24900,1893.72
25000,1900.84
