0,150.003
100,153.55
200,159.08
300,165.284
400,171.74
500,178.393
600,185.162
700,191.956
800,198.821
900,205.775
1000,212.686
1100,219.58
1200,226.532
1300,233.466
1400,240.391
1500,247.328
1600,254.268
1700,261.226
1800,268.266
1900,275.318
2000,282.361
2100,289.36
2200,296.479
2300,303.505
2400,310.553
2500,317.575
2600,324.574
2700,331.553
2800,338.559
2900,345.585
3000,352.623
3100,359.677
3200,366.736
3300,373.828
3400,380.858
3500,387.896
3600,394.918
3700,401.933
3800,408.948
3900,415.975
4000,422.99
4100,429.986
4200,437.044
4300,444.046
4400,451.029
4500,458.041
4600,465.097
4700,472.225
4800,479.331
4900,486.399
5000,493.489
5100,500.548
5200,507.549
5300,514.522
5400,521.524
5500,528.6
5600,535.65
5700,542.666
5800,549.671
5900,556.698
6000,563.719
6100,570.719
6200,577.772
6300,584.829
6400,591.929
6500,599.078
6600,606.216
6700,613.327
6800,620.438
6900,627.563
7000,634.66
7100,641.783
7200,648.837
7300,655.914
7400,662.945
7500,669.986
7600,677.001
7700,684.047
7800,691.039
7900,698.003
8000,704.992
8100,711.939
8200,718.934
8300,725.915
8400,732.854
8500,739.825
8600,746.827
8700,753.835
8800,760.822
8900,767.847
9000,774.901
9100,781.976
9200,789.012
9300,796.049
9400,803.106
9500,810.148
9600,817.124
9700,824.196
9800,831.226
9900,838.264
10000,845.264
10100,852.277
10200,859.317
10300,866.335
10400,873.371
10500,880.391
10600,887.363
10700,894.403
10800,901.432
10900,908.469
11000,915.496
11100,922.531
11200,929.567
11300,936.537
11400,943.561
11500,950.577
11600,957.559
11700,964.566
11800,971.556
11900,978.556
12000,985.541
12100,992.507
12200,999.476
12300,1006.44
12400,1013.44
12500,1020.41
12600,1027.4
12700,1034.36
12800,1041.29
12900,1048.27
13000,1055.27
13100,1062.25
13200,1069.19
13300,1076.1
13400,1083.03
13500,1089.99
13600,1096.99
13700,1103.96
13800,1110.95
13900,1117.97
14000,1124.99
14100,1131.97
14200,1138.97
14300,1145.91
14400,1152.87
14500,1159.84
14600,1166.8
14700,1173.79
14800,1180.77
14900,1187.76
15000,1194.83
15100,1201.94
15200,1209.04
15300,1216.17
15400,1223.31
15500,1230.55
15600,1237.76
15700,1244.93
15800,1252.05
15900,1259.19
16000,1266.34
16100,1273.46
16200,1280.56
16300,1287.62
16400,1294.7
16500,1301.73
16600,1308.75
16700,1315.8
16800,1322.88
16900,1329.95
17000,1337.02
17100,1344.11
17200,1351.22
17300,1358.27
17400,1365.27
17500,1372.27
17600,1379.25
17700,1386.22
17800,1393.28
17900,1400.33
18000,1407.29
18100,1414.27
18200,1421.26
18300,1428.21
18400,1435.15
18500,1442.15
18600,1449.15
18700,1456.12
18800,1463.11
18900,1470.1
19000,1477.1
19100,1484.1
19200,1491.17
19300,1498.25
19400,1505.28
19500,1512.36
19600,1519.45
19700,1526.53
19800,1533.63
19900,1540.68
20000,1547.75
20100,1554.81
20200,1561.81
20300,1568.84
20400,1575.84
20500,1582.87
20600,1589.89
20700,1596.89
20800,1603.88
20900,1610.86
21000,1617.82
21100,1624.82
21200,1631.78
21300,1638.77
21400,1645.78
21500,1652.76
21600,1659.77
21700,1666.83
21800,1673.92
21900,1681
22000,1688.05
22100,1695.1
22200,1702.14
22300,1709.18
22400,1716.14
22500,1723.16
22600,1730.18
22700,1737.23
22800,1744.3
22900,1751.4
23000,1758.43
23100,1765.46
23200,1772.52
23300,1779.56
23400,1786.62
23500,1793.7
23600,1800.73
23700,1807.78
23800,1814.79
23900,1821.78
24000,1828.81
24100,1835.92
24200,1843.05
24300,1850.11
24400,1857.17
24500,1864.2
24600,1871.28
24700,1878.41
24800,1885.54
24900,1892.65
25000,1899.81
25100,1906.99
25200,1914.12
25300,1921.3
25400,1928.37
25500,1935.38
25600,1942.43
25700,1949.39
25800,1956.36
25900,1963.29
26000,1970.24
26100,1977.2
26200,1984.17
26300,1991.14
26400,1998.1
26500,2005.06
26600,2012.03
26700,2019.01
26800,2026
26900,2033.02
27000,2040.03
27100,2047.01
27200,2054.05
27300,2061.08
27400,2068.1
27500,2075.13
27600,2082.14
27700,2089.15
27800,2096.17
27900,2103.17
28000,2110.18
28100,2117.18
28200,2124.2
28300,2131.17
28400,2138.19
28500,2145.24
28600,2152.31
28700,2159.36
28800,2166.45
28900,2173.52
29000,2180.57
29100,2187.57
29200,2194.52
29300,2201.48
29400,2208.45
29500,2215.42
29600,2222.44
29700,2229.47
29800,2236.47
29900,2243.48
30000,2250.47
30100,2257.47
30200,2264.5
30300,2271.52
30400,2278.56
30500,2285.56
30600,2292.62
30700,2299.64
30800,2306.71
30900,2313.79
31000,2320.91
31100,2328.02
31200,2335.13
31300,2342.21
31400,2349.26
31500,2356.34
31600,2363.42
31700,2370.5
31800,2377.69
31900,2384.93
32000,2392.15
32100,2399.35
32200,2406.57
32300,2413.81
32400,2421.05
32500,2428.29
32600,2435.49
32700,2442.71
32800,2449.91
32900,2457.12
33000,2464.34
33100,2471.64
33200,2478.93
33300,2486.28
33400,2493.58
33500,2500.91
33600,2508.17
33700,2515.38
33800,2522.55
33900,2529.71
34000,2536.86
34100,2543.94
34200,2551.01
34300,2557.98
34400,2564.98
34500,2571.95
34600,2578.92
34700,2585.93
34800,2592.92
34900,2599.87
35000,2606.85
35100,2613.85
35200,2620.92
35300,2627.97
35400,2634.91
35500,2641.87
35600,2648.88
35700,2655.91
35800,2662.92
35900,2669.95
36000,2676.99
36100,2684.04
36200,2691.14
36300,2698.19
36400,2705.21
36500,2712.27
36600,2719.32
36700,2726.34
36800,2733.33
36900,2740.33
37000,2747.34
37100,2754.36
37200,2761.4
37300,2768.46
37400,2775.52
37500,2782.58
37600,2789.67
37700,2796.83
37800,2804.01
37900,2811.2
38000,2818.37
38100,2825.47
38200,2832.58
38300,2839.65
38400,2846.72
38500,2853.79
38600,2860.86
38700,2867.9
38800,2874.93
38900,2881.95
39000,2888.96
39100,2895.94
39200,2902.96
39300,2910.02
39400,2917.08
39500,2924.12
39600,2931.19
39700,2938.2
39800,2945.21
39900,2952.22
40000,2959.26
40100,2966.3
40200,2973.4
40300,2980.46
40400,2987.51
40500,2994.52
40600,3001.52
40700,3008.51
40800,3015.47
40900,3022.43
41000,3029.4
41100,3036.38
41200,3043.4
41300,3050.42
41400,3057.43
41500,3064.45
41600,3071.44
41700,3078.45
41800,3085.46
41900,3092.51
42000,3099.56
42100,3106.62
42200,3113.69
42300,3120.73
42400,3127.81
42500,3134.94
42600,3142.07
42700,3149.16
42800,3156.24
42900,3163.34
43000,3170.42
43100,3177.52
43200,3184.58
43300,3191.57
43400,3198.58
43500,3205.63
43600,3212.73
43700,3219.81
43800,3226.9
43900,3234.05
44000,3241.19
44100,3248.32
44200,3255.44
44300,3262.54
44400,3269.65
44500,3276.78
44600,3283.85
44700,3290.97
44800,3298.13
44900,3305.3
45000,3312.47
45100,3319.66
45200,3326.85
45300,3334.07
45400,3341.28
45500,3348.55
45600,3355.89
45700,3363.25
45800,3370.59
45900,3377.94
46000,3385.18
46100,3392.47
46200,3399.75
46300,3407.04
46400,3414.39
46500,3421.75
46600,3429.18
46700,3436.51
46800,3443.81
46900,3451.11
47000,3458.4
47100,3465.62
47200,3472.83
47300,3480.05
47400,3487.23
47500,3494.37
47600,3501.52
47700,3508.62
47800,3515.67
47900,3522.71
48000,3529.74
48100,3536.73
48200,3543.78
48300,3550.79
48400,3557.85
48500,3564.89
48600,3572
48700,3579.08
48800,3586.17
48900,3593.26
49000,3600.38
49100,3607.57
49200,3614.73
49300,3621.83
49400,3628.96
49500,3636.03
49600,3643.07
49700,3650.09
49800,3657.11
49900,3664.15
50000,3671.18
50100,3678.18
50200,3685.22
50300,3692.25
50400,3699.38
50500,3706.53
50600,3713.66
50700,3720.76
50800,3727.86
50900,3734.98
51000,3742.01
51100,3749.07
51200,3756.12
51300,3763.16
51400,3770.15
51500,3777.17
51600,3784.17
51700,3791.21
51800,3798.24
51900,3805.24
52000,3812.24
52100,3819.3
52200,3826.32
52300,3833.33
52400,3840.36
52500,3847.39
52600,3854.4
52700,3861.41
52800,3868.47
52900,3875.46
53000,3882.48
53100,3889.47
53200,3896.42
53300,3903.45
53400,3910.5
53500,3917.55
53600,3924.56
53700,3931.56
53800,3938.56
53900,3945.56
54000,3952.58
54100,3959.54
54200,3966.58
54300,3973.6
54400,3980.6
54500,3987.61
54600,3994.58
54700,4001.56
54800,4008.54
54900,4015.54
55000,4022.57
55100,4029.59
55200,4036.53
55300,4043.51
55400,4050.54
55500,4057.51
55600,4064.49
55700,4071.51
55800,4078.5
55900,4085.56
56000,4092.61
56100,4099.6
56200,4106.6
56300,4113.62
56400,4120.58
56500,4127.55
56600,4134.55
56700,4141.5
56800,4148.46
56900,4155.34
57000,4162.29
57100,4169.23
57200,4176.19
57300,4183.15
57400,4190.13
57500,4197.09
57600,4204.06
57700,4211.07
57800,4218.06
57900,4225.09
58000,4232.1
58100,4239.1
58200,4246.07
58300,4253.11
58400,4260.11
58500,4267.12
58600,4274.15
58700,4281.13
58800,4288.11
58900,4295.11
59000,4302.12
59100,4309.18
59200,4316.23
59300,4323.22
59400,4330.21
59500,4337.16
59600,4344.14
59700,4351.16
59800,4358.22
59900,4365.22
60000,4372.21
60100,4379.2
60200,4386.17
60300,4393.15
60400,4400.16
60500,4407.18
60600,4414.2
60700,4421.27
60800,4428.29
60900,4435.32
61000,4442.42
61100,4449.47
61200,4456.48
61300,4463.52
61400,4470.55
61500,4477.55
61600,4484.52
61700,4491.5
61800,4498.53
61900,4505.53
62000,4512.54
62100,4519.61
62200,4526.72
62300,4533.75
62400,4540.73
62500,4547.74
62600,4554.77
62700,4561.79
62800,4568.76
62900,4575.75
63000,4582.68
63100,4589.64
63200,4596.6
63300,4603.55
63400,4610.55
63500,4617.54
63600,4624.55
63700,4631.57
63800,4638.54
63900,4645.51
64000,4652.5
64100,4659.45
64200,4666.41
64300,4673.38
64400,4680.36
64500,4687.35
64600,4694.31
64700,4701.31
64800,4708.28
64900,4715.23
65000,4722.2
65100,4729.18
65200,4736.16
65300,4743.09
65400,4750.08
65500,4757.08
65600,4764.06
65700,4771.04
65800,4778
65900,4785
66000,4791.98
66100,4798.96
66200,4805.93
66300,4812.85
66400,4819.8
66500,4826.76
66600,4833.62
66700,4840.56
66800,4847.53
66900,4854.47
67000,4861.4
67100,4868.36
67200,4875.38
67300,4882.5
67400,4889.63
67500,4896.77
67600,4903.86
67700,4910.98
67800,4918.11
67900,4925.32
68000,4932.5
68100,4939.68
68200,4946.81
68300,4953.92
