0,150.008
100,155.509
200,162.922
300,170.627
400,178.425
500,186.258
600,194.068
700,201.867
800,209.755
900,217.629
1000,225.516
1100,233.415
1200,241.299
1300,249.238
1400,257.061
1500,264.915
1600,272.753
1700,280.594
1800,288.424
1900,296.283
2000,304.162
2100,312.013
2200,319.871
2300,327.715
2400,335.599
2500,343.512
2600,351.376
2700,359.235
2800,367.102
2900,374.952
3000,382.807
3100,390.634
3200,398.497
3300,406.334
3400,414.216
3500,422.064
3600,429.907
3700,437.764
3800,445.602
3900,453.417
4000,461.216
4100,469.045
4200,476.898
4300,484.793
4400,492.64
4500,500.472
4600,508.312
4700,516.147
4800,524.002
4900,531.874
5000,539.728
5100,547.583
5200,555.467
5300,563.328
5400,571.195
5500,579.068
5600,586.894
5700,594.713
5800,602.552
5900,610.401
6000,618.254
6100,626.114
6200,633.958
6300,641.836
6400,649.665
6500,657.524
6600,665.395
6700,673.256
6800,681.123
6900,688.998
7000,696.86
7100,704.711
7200,712.582
7300,720.42
7400,728.26
7500,736.15
7600,743.992
7700,751.862
7800,759.727
7900,767.591
8000,775.442
8100,783.277
8200,791.145
8300,798.995
8400,806.855
8500,814.687
8600,822.555
8700,830.416
8800,838.242
8900,846.1
9000,853.929
9100,861.768
9200,869.569
9300,877.433
9400,885.287
9500,893.129
9600,900.984
9700,908.823
9800,916.651
9900,924.52
10000,932.406
10100,940.279
10200,948.117
10300,956.002
10400,963.918
10500,971.796
10600,979.69
10700,987.543
10800,995.402
10900,1003.26
11000,1011.1
11100,1018.92
11200,1026.73
11300,1034.58
11400,1042.42
11500,1050.28
11600,1058.12
11700,1065.99
11800,1073.84
11900,1081.76
12000,1089.64
12100,1097.46
12200,1105.34
12300,1113.27
12400,1121.16
12500,1129.03
12600,1136.88
12700,1144.73
12800,1152.63
12900,1160.5
13000,1168.35
13100,1176.16
13200,1184.02
13300,1191.87
13400,1199.73
13500,1207.59
13600,1215.44
13700,1223.31
13800,1231.16
13900,1239
14000,1246.88
14100,1254.7
14200,1262.55
14300,1270.39
14400,1278.22
14500,1286.04
14600,1293.93
14700,1301.81
14800,1309.65
14900,1317.5
15000,1325.34
15100,1333.18
15200,1341.01
15300,1348.86
15400,1356.68
15500,1364.52
15600,1372.37
15700,1380.18
15800,1388.01
15900,1395.83
16000,1403.7
16100,1411.57
16200,1419.43
16300,1427.29
16400,1435.15
16500,1443.04
16600,1450.9
16700,1458.76
16800,1466.66
16900,1474.53
17000,1482.42
17100,1490.26
17200,1498.11
17300,1505.99
17400,1513.82
17500,1521.69
17600,1529.54
17700,1537.39
17800,1545.27
17900,1553.15
18000,1561
18100,1568.81
18200,1576.64
18300,1584.48
18400,1592.33
18500,1600.25
18600,1608.12
18700,1615.97
18800,1623.84
18900,1631.71
19000,1639.56
19100,1647.42
19200,1655.26
19300,1663.14
19400,1671
19500,1678.89
19600,1686.8
19700,1694.69
19800,1702.53
19900,1710.41
20000,1718.28
20100,1726.19
20200,1734.06
20300,1741.96
20400,1749.78
20500,1757.66
20600,1765.51
20700,1773.35
20800,1781.19
20900,1789
21000,1796.87
21100,1804.74
21200,1812.59
21300,1820.42
21400,1828.25
21500,1836.12
21600,1843.98
21700,1851.84
21800,1859.69
21900,1867.59
22000,1875.45
22100,1883.33
22200,1891.2
22300,1899.07
22400,1906.92
22500,1914.78
22600,1922.66
22700,1930.54
22800,1938.43
22900,1946.25
23000,1954.09
23100,1961.9
23200,1969.72
23300,1977.58
23400,1985.44
23500,1993.29
23600,2001.16
23700,2009.02
23800,2016.88
23900,2024.7
24000,2032.51
24100,2040.35
24200,2048.18
24300,2056.05
24400,2063.9
24500,2071.73
24600,2079.6
24700,2087.41
24800,2095.26
24900,2103.1
25000,2110.95
25100,2118.8
25200,2126.64
25300,2134.5
25400,2142.33
25500,2150.17
25600,2158.04
25700,2165.88
25800,2173.73
25900,2181.55
