0,150.008
100,155.508
200,162.922
300,170.617
400,178.412
500,186.22
600,194.074
700,201.898
800,209.78
900,217.637
1000,225.483
1100,233.359
1200,241.193
1300,249.048
1400,256.872
1500,264.732
1600,272.593
1700,280.477
1800,288.321
1900,296.195
2000,304.049
2100,311.929
2200,319.804
2300,327.683
2400,335.548
2500,343.404
2600,351.282
2700,359.131
2800,367
2900,374.85
3000,382.722
3100,390.563
3200,398.409
3300,406.267
3400,414.154
3500,422.003
3600,429.82
3700,437.674
3800,445.526
3900,453.366
4000,461.221
4100,469.12
4200,476.979
4300,484.839
4400,492.715
4500,500.604
4600,508.473
4700,516.334
4800,524.246
4900,532.093
5000,539.918
5100,547.763
5200,555.618
5300,563.493
5400,571.397
5500,579.186
5600,586.986
5700,594.815
5800,602.63
5900,610.47
6000,618.309
6100,626.156
6200,634.055
6300,641.935
6400,649.808
6500,657.645
6600,665.489
6700,673.352
6800,681.231
6900,689.097
7000,696.969
7100,704.886
7200,712.765
7300,720.591
7400,728.442
7500,736.324
7600,744.186
7700,752.052
7800,759.909
7900,767.745
8000,775.58
8100,783.375
8200,791.231
8300,799.085
8400,806.915
8500,814.782
8600,822.639
8700,830.501
8800,838.357
8900,846.173
9000,854.037
9100,861.885
9200,869.735
9300,877.588
9400,885.422
9500,893.288
9600,901.132
9700,908.965
9800,916.816
9900,924.679
10000,932.54
10100,940.389
10200,948.242
10300,956.128
10400,963.987
10500,971.801
10600,979.667
10700,987.531
10800,995.382
10900,1003.2
11000,1011.05
11100,1018.9
11200,1026.74
11300,1034.58
11400,1042.44
11500,1050.32
11600,1058.18
11700,1066.04
11800,1073.91
11900,1081.75
12000,1089.61
12100,1097.46
12200,1105.3
12300,1113.19
12400,1121.02
12500,1128.9
12600,1136.75
12700,1144.57
12800,1152.41
12900,1160.28
13000,1168.15
13100,1175.98
13200,1183.8
13300,1191.69
13400,1199.55
13500,1207.42
13600,1215.27
13700,1223.12
13800,1231.01
13900,1238.81
14000,1246.64
14100,1254.51
14200,1262.36
14300,1270.23
14400,1278.09
14500,1285.95
14600,1293.83
14700,1301.66
14800,1309.54
14900,1317.41
15000,1325.25
15100,1333.09
15200,1340.92
15300,1348.77
15400,1356.62
15500,1364.52
15600,1372.41
15700,1380.27
15800,1388.09
15900,1395.96
16000,1403.8
16100,1411.7
16200,1419.55
16300,1427.43
16400,1435.28
16500,1443.12
16600,1450.96
16700,1458.82
16800,1466.66
16900,1474.53
17000,1482.42
17100,1490.3
17200,1498.14
17300,1506.02
17400,1513.85
17500,1521.69
17600,1529.53
17700,1537.38
17800,1545.24
17900,1553.08
18000,1560.94
18100,1568.83
18200,1576.66
18300,1584.52
18400,1592.37
18500,1600.2
18600,1608.06
18700,1615.92
18800,1623.78
18900,1631.69
19000,1639.58
19100,1647.45
19200,1655.3
19300,1663.16
19400,1671.04
19500,1678.9
19600,1686.73
19700,1694.58
19800,1702.43
19900,1710.28
20000,1718.11
20100,1725.98
20200,1733.79
20300,1741.63
20400,1749.47
20500,1757.32
20600,1765.16
20700,1772.99
20800,1780.82
20900,1788.68
21000,1796.53
21100,1804.41
21200,1812.31
21300,1820.15
21400,1828.05
21500,1835.95
21600,1843.83
21700,1851.75
21800,1859.63
21900,1867.49
22000,1875.36
22100,1883.21
22200,1891.07
22300,1898.91
22400,1906.73
22500,1914.58
22600,1922.47
22700,1930.35
22800,1938.2
22900,1946.05
23000,1953.92
23100,1961.76
23200,1969.64
23300,1977.51
23400,1985.38
23500,1993.27
23600,2001.13
23700,2008.99
23800,2016.84
23900,2024.66
24000,2032.5
24100,2040.39
24200,2048.23
24300,2056.07
24400,2063.91
24500,2071.81
24600,2079.67
24700,2087.54
24800,2095.37
24900,2103.22
25000,2111.07
25100,2118.96
25200,2126.82
25300,2134.69
25400,2142.54
25500,2150.4
25600,2158.24
25700,2166.06
25800,2173.93
25900,2181.79
26000,2189.61
26100,2197.47
26200,2205.32
26300,2213.14
26400,2220.96
26500,2228.78
26600,2236.64
26700,2244.51
26800,2252.35
26900,2260.24
27000,2268.12
27100,2275.96
27200,2283.82
27300,2291.66
27400,2299.53
27500,2307.4
27600,2315.26
27700,2323.13
27800,2330.95
27900,2338.8
28000,2346.66
28100,2354.53
28200,2362.4
28300,2370.3
28400,2378.19
28500,2386.05
28600,2393.91
28700,2401.79
28800,2409.67
28900,2417.51
29000,2425.34
29100,2433.19
29200,2441.03
29300,2448.91
29400,2456.76
29500,2464.61
29600,2472.49
29700,2480.32
29800,2488.18
29900,2496.03
30000,2503.9
30100,2511.77
30200,2519.6
30300,2527.47
30400,2535.35
30500,2543.24
30600,2551.1
30700,2558.95
30800,2566.84
30900,2574.68
31000,2582.52
31100,2590.33
31200,2598.15
31300,2605.96
31400,2613.82
31500,2621.68
31600,2629.55
31700,2637.44
31800,2645.32
31900,2653.17
32000,2661.03
32100,2668.93
32200,2676.81
32300,2684.62
32400,2692.46
32500,2700.33
32600,2708.21
32700,2716.11
32800,2724.01
32900,2731.89
33000,2739.82
33100,2747.71
33200,2755.57
33300,2763.43
33400,2771.28
33500,2779.11
33600,2786.94
33700,2794.76
33800,2802.61
33900,2810.48
34000,2818.34
34100,2826.18
34200,2834.07
34300,2841.94
34400,2849.8
34500,2857.67
34600,2865.53
34700,2873.37
34800,2881.23
34900,2889.08
35000,2896.95
35100,2904.83
35200,2912.68
35300,2920.5
35400,2928.35
35500,2936.2
35600,2944.05
35700,2951.9
35800,2959.75
35900,2967.61
36000,2975.48
36100,2983.36
36200,2991.16
36300,2999.05
36400,3006.9
36500,3014.77
36600,3022.62
36700,3030.46
36800,3038.33
36900,3046.21
37000,3054.05
37100,3061.92
37200,3069.76
37300,3077.62
37400,3085.45
37500,3093.29
37600,3101.16
37700,3109.01
37800,3116.89
37900,3124.77
38000,3132.62
38100,3140.44
38200,3148.29
38300,3156.13
38400,3163.97
38500,3171.86
38600,3179.73
38700,3187.61
38800,3195.47
38900,3203.35
39000,3211.2
39100,3219.07
39200,3226.98
39300,3234.82
39400,3242.68
39500,3250.52
39600,3258.38
39700,3266.21
39800,3274.07
39900,3281.92
40000,3289.8
40100,3297.65
40200,3305.49
40300,3313.32
40400,3321.13
40500,3328.99
40600,3336.84
40700,3344.74
40800,3352.65
40900,3360.53
41000,3368.39
41100,3376.26
41200,3384.14
41300,3392
41400,3399.85
41500,3407.74
41600,3415.62
41700,3423.5
41800,3431.37
41900,3439.21
42000,3447.06
42100,3454.92
42200,3462.74
42300,3470.62
42400,3478.45
42500,3486.31
42600,3494.17
42700,3502.01
42800,3509.85
42900,3517.67
43000,3525.53
43100,3533.36
43200,3541.19
43300,3549.02
43400,3556.87
43500,3564.74
43600,3572.6
43700,3580.44
43800,3588.33
43900,3596.23
44000,3604.13
44100,3612.01
44200,3619.88
44300,3627.71
44400,3635.57
44500,3643.45
44600,3651.29
44700,3659.15
44800,3667.01
44900,3674.88
45000,3682.73
