0,150.004
100,153.504
200,159.05
300,165.238
400,171.74
500,178.326
600,185.052
700,191.868
800,198.677
900,205.544
1000,212.452
1100,219.384
1200,226.363
1300,233.387
1400,240.485
1500,247.554
1600,254.619
1700,261.651
1800,268.723
1900,275.813
2000,282.932
2100,290.017
2200,297.072
2300,304.08
2400,311.073
2500,318.118
2600,325.211
2700,332.214
2800,339.206
2900,346.205
3000,353.21
3100,360.232
3200,367.292
3300,374.297
3400,381.299
3500,388.309
3600,395.398
3700,402.43
3800,409.48
3900,416.555
4000,423.602
4100,430.664
4200,437.731
4300,444.883
4400,451.991
4500,459.045
4600,466.093
4700,473.098
4800,480.181
4900,487.283
5000,494.431
5100,501.585
5200,508.798
5300,515.963
5400,523.099
5500,530.249
5600,537.403
5700,544.593
5800,551.679
5900,558.707
6000,565.78
6100,572.84
6200,579.882
6300,586.936
6400,593.953
6500,601.017
6600,608.076
6700,615.123
6800,622.143
6900,629.158
7000,636.183
7100,643.192
7200,650.183
7300,657.165
7400,664.099
7500,671.119
7600,678.092
7700,685.094
7800,692.084
7900,699.048
8000,706.023
8100,712.986
8200,719.959
8300,726.982
8400,734.064
8500,741.129
8600,748.194
8700,755.22
8800,762.25
8900,769.323
9000,776.35
9100,783.369
9200,790.406
9300,797.41
9400,804.44
9500,811.449
9600,818.532
9700,825.599
9800,832.655
9900,839.69
10000,846.744
10100,853.754
10200,860.681
10300,867.616
10400,874.598
10500,881.6
10600,888.619
10700,895.597
10800,902.605
10900,909.643
11000,916.634
11100,923.667
11200,930.725
11300,937.767
11400,944.807
11500,951.783
11600,958.789
11700,965.766
11800,972.754
11900,979.749
12000,986.752
12100,993.761
12200,1000.79
12300,1007.81
12400,1014.78
12500,1021.74
12600,1028.72
12700,1035.71
12800,1042.68
12900,1049.64
13000,1056.63
13100,1063.65
13200,1070.66
13300,1077.6
13400,1084.54
13500,1091.48
13600,1098.4
13700,1105.36
13800,1112.33
13900,1119.31
14000,1126.28
14100,1133.23
14200,1140.22
14300,1147.19
14400,1154.14
14500,1161.1
14600,1168.09
14700,1175.1
14800,1182.14
14900,1189.21
15000,1196.28
15100,1203.35
15200,1210.39
15300,1217.43
15400,1224.45
15500,1231.43
15600,1238.43
15700,1245.45
15800,1252.48
15900,1259.5
16000,1266.48
16100,1273.46
16200,1280.42
16300,1287.44
16400,1294.42
16500,1301.43
16600,1308.42
16700,1315.42
16800,1322.39
16900,1329.34
17000,1336.33
17100,1343.36
17200,1350.38
17300,1357.42
17400,1364.43
17500,1371.41
17600,1378.38
17700,1385.38
17800,1392.35
17900,1399.31
18000,1406.29
18100,1413.31
18200,1420.34
18300,1427.38
18400,1434.45
18500,1441.55
18600,1448.62
18700,1455.69
18800,1462.71
18900,1469.77
19000,1476.77
19100,1483.78
19200,1490.78
19300,1497.78
19400,1504.77
19500,1511.83
19600,1518.86
19700,1525.92
19800,1532.94
19900,1539.96
20000,1546.95
20100,1553.98
20200,1560.95
20300,1567.89
20400,1574.83
20500,1581.75
20600,1588.71
20700,1595.64
20800,1602.66
20900,1609.62
21000,1616.56
21100,1623.47
21200,1630.37
21300,1637.31
21400,1644.26
21500,1651.19
21600,1658.18
21700,1665.15
21800,1672.09
21900,1679.02
22000,1685.94
22100,1692.84
22200,1699.79
22300,1706.77
22400,1713.77
22500,1720.72
22600,1727.66
22700,1734.63
22800,1741.64
22900,1748.64
23000,1755.63
23100,1762.62
23200,1769.56
23300,1776.51
23400,1783.46
23500,1790.44
23600,1797.43
23700,1804.42
23800,1811.41
23900,1818.42
24000,1825.46
24100,1832.53
24200,1839.59
24300,1846.68
24400,1853.7
24500,1860.7
24600,1867.68
24700,1874.68
24800,1881.68
24900,1888.68
25000,1895.66
25100,1902.69
25200,1909.7
25300,1916.7
25400,1923.72
25500,1930.67
25600,1937.62
25700,1944.57
25800,1951.53
25900,1958.53
26000,1965.59
26100,1972.59
26200,1979.65
26300,1986.69
26400,1993.73
26500,2000.82
26600,2007.91
26700,2015.04
26800,2022.16
26900,2029.24
27000,2036.35
27100,2043.43
27200,2050.5
27300,2057.58
27400,2064.61
27500,2071.64
27600,2078.69
27700,2085.84
27800,2093
27900,2100.14
28000,2107.27
28100,2114.37
28200,2121.51
28300,2128.67
28400,2135.76
28500,2142.82
28600,2149.88
28700,2156.93
28800,2163.95
28900,2171.01
29000,2178.05
29100,2185.07
29200,2192.06
29300,2199.02
29400,2205.99
29500,2212.97
29600,2220
29700,2227.03
29800,2234.01
29900,2240.98
30000,2247.92
30100,2254.84
30200,2261.75
30300,2268.71
30400,2275.7
30500,2282.69
30600,2289.69
30700,2296.7
30800,2303.75
30900,2310.76
31000,2317.73
31100,2324.73
31200,2331.74
31300,2338.71
31400,2345.72
31500,2352.77
31600,2359.81
31700,2366.86
31800,2373.91
31900,2380.97
32000,2388.04
32100,2395.03
32200,2402.02
