0,150.008
100,155.498
200,162.886
300,170.598
400,178.367
500,186.158
600,193.965
700,201.773
800,209.59
900,217.407
1000,225.213
1100,233.085
1200,240.952
1300,248.784
1400,256.606
1500,264.467
1600,272.304
1700,280.183
1800,288.045
1900,295.913
2000,303.807
2100,311.691
2200,319.556
2300,327.39
2400,335.247
2500,343.086
2600,350.952
2700,358.803
2800,366.662
2900,374.484
3000,382.314
3100,390.172
3200,397.977
3300,405.853
3400,413.718
3500,421.556
3600,429.415
3700,437.316
3800,445.153
3900,452.988
4000,460.839
4100,468.692
4200,476.562
4300,484.412
4400,492.288
4500,500.12
4600,507.95
4700,515.825
4800,523.666
4900,531.48
5000,539.319
5100,547.183
5200,555.033
5300,562.891
5400,570.72
5500,578.583
5600,586.425
5700,594.278
5800,602.137
5900,609.995
6000,617.872
6100,625.698
6200,633.557
6300,641.43
6400,649.3
6500,657.16
6600,665.012
6700,672.859
6800,680.687
6900,688.55
7000,696.387
7100,704.22
7200,712.08
7300,719.936
7400,727.787
7500,735.68
7600,743.55
7700,751.41
7800,759.259
7900,767.124
8000,774.961
8100,782.812
8200,790.701
8300,798.574
8400,806.442
8500,814.297
8600,822.195
8700,830.086
8800,837.974
8900,845.848
9000,853.717
9100,861.563
9200,869.443
9300,877.294
9400,885.14
9500,893.065
9600,900.958
9700,908.859
9800,916.746
9900,924.606
10000,932.497
10100,940.36
10200,948.204
10300,956.034
10400,963.904
10500,971.76
10600,979.6
10700,987.455
10800,995.306
10900,1003.16
11000,1011
11100,1018.83
11200,1026.69
11300,1034.57
11400,1042.38
11500,1050.24
11600,1058.11
11700,1065.97
11800,1073.82
11900,1081.65
12000,1089.49
12100,1097.33
12200,1105.18
12300,1113.05
12400,1120.92
12500,1128.76
12600,1136.59
12700,1144.45
12800,1152.27
12900,1160.11
13000,1167.98
13100,1175.85
13200,1183.72
13300,1191.59
13400,1199.43
13500,1207.3
13600,1215.16
13700,1223.03
13800,1230.9
13900,1238.7
14000,1246.54
14100,1254.43
14200,1262.29
14300,1270.15
14400,1277.97
14500,1285.82
14600,1293.68
14700,1301.52
14800,1309.34
14900,1317.16
15000,1325.03
15100,1332.88
15200,1340.77
15300,1348.66
15400,1356.55
15500,1364.44
15600,1372.31
15700,1380.17
15800,1388.04
15900,1395.93
16000,1403.77
16100,1411.6
16200,1419.42
16300,1427.24
16400,1435.07
16500,1442.93
16600,1450.78
16700,1458.65
16800,1466.49
16900,1474.34
17000,1482.14
17100,1490.01
17200,1497.87
17300,1505.71
17400,1513.57
17500,1521.44
17600,1529.24
17700,1537.13
17800,1545.03
17900,1552.9
18000,1560.75
18100,1568.62
18200,1576.48
18300,1584.36
18400,1592.23
18500,1600.08
18600,1607.91
18700,1615.79
18800,1623.67
18900,1631.56
19000,1639.44
19100,1647.3
19200,1655.14
19300,1662.96
19400,1670.83
19500,1678.7
19600,1686.55
19700,1694.4
19800,1702.27
19900,1710.15
20000,1718.02
20100,1725.88
20200,1733.7
20300,1741.53
20400,1749.39
20500,1757.21
20600,1765.1
20700,1772.93
20800,1780.78
20900,1788.68
21000,1796.55
21100,1804.4
21200,1812.23
21300,1820.09
21400,1827.99
21500,1835.83
21600,1843.62
21700,1851.43
21800,1859.27
21900,1867.15
22000,1875.04
22100,1882.92
22200,1890.79
22300,1898.66
22400,1906.55
22500,1914.42
22600,1922.31
22700,1930.13
22800,1938
22900,1945.85
23000,1953.7
23100,1961.59
23200,1969.46
23300,1977.32
23400,1985.2
23500,1993.08
23600,2000.91
23700,2008.72
23800,2016.57
23900,2024.41
24000,2032.25
24100,2040.08
24200,2047.9
24300,2055.77
24400,2063.65
24500,2071.51
24600,2079.36
24700,2087.21
24800,2095.08
24900,2102.98
25000,2110.85
25100,2118.7
25200,2126.55
25300,2134.41
25400,2142.27
25500,2150.14
25600,2157.98
25700,2165.86
25800,2173.69
25900,2181.54
26000,2189.39
26100,2197.24
26200,2205.07
26300,2212.89
26400,2220.73
26500,2228.6
26600,2236.46
26700,2244.3
26800,2252.15
26900,2260.01
27000,2267.86
27100,2275.76
27200,2283.61
27300,2291.47
27400,2299.32
27500,2307.14
27600,2314.98
27700,2322.84
27800,2330.7
27900,2338.53
28000,2346.41
28100,2354.29
28200,2362.13
28300,2369.98
28400,2377.83
28500,2385.65
28600,2393.48
28700,2401.33
28800,2409.21
28900,2417.06
29000,2424.87
29100,2432.69
29200,2440.54
29300,2448.39
29400,2456.26
29500,2464.14
29600,2471.96
29700,2479.85
29800,2487.73
29900,2495.59
30000,2503.45
30100,2511.31
30200,2519.17
30300,2527.06
30400,2534.91
30500,2542.74
30600,2550.61
30700,2558.44
30800,2566.29
30900,2574.1
31000,2581.96
31100,2589.82
31200,2597.67
31300,2605.53
31400,2613.41
31500,2621.31
31600,2629.19
31700,2637.01
31800,2644.85
31900,2652.69
32000,2660.56
32100,2668.39
32200,2676.26
32300,2684.1
32400,2691.94
32500,2699.76
32600,2707.58
32700,2715.44
32800,2723.29
32900,2731.15
33000,2738.99
33100,2746.85
33200,2754.77
33300,2762.65
33400,2770.54
33500,2778.37
33600,2786.19
33700,2794.06
33800,2801.91
33900,2809.75
34000,2817.57
34100,2825.43
34200,2833.27
34300,2841.15
34400,2849
34500,2856.9
34600,2864.76
34700,2872.62
34800,2880.48
34900,2888.32
35000,2896.23
35100,2904.11
35200,2911.97
35300,2919.78
35400,2927.64
35500,2935.48
35600,2943.36
35700,2951.22
35800,2959.06
35900,2966.94
36000,2974.78
36100,2982.67
36200,2990.54
36300,2998.41
36400,3006.31
36500,3014.17
36600,3022.04
36700,3029.91
36800,3037.76
36900,3045.6
37000,3053.43
37100,3061.29
37200,3069.14
37300,3076.97
37400,3084.79
37500,3092.64
37600,3100.49
37700,3108.36
37800,3116.22
37900,3124.09
38000,3131.97
38100,3139.82
38200,3147.66
38300,3155.5
38400,3163.3
38500,3171.13
38600,3178.99
38700,3186.88
38800,3194.74
38900,3202.62
39000,3210.53
39100,3218.39
39200,3226.25
39300,3234.14
39400,3241.99
39500,3249.84
39600,3257.75
39700,3265.59
39800,3273.44
39900,3281.3
40000,3289.14
40100,3296.98
40200,3304.81
40300,3312.67
40400,3320.5
40500,3328.36
40600,3336.21
40700,3344.05
40800,3351.9
40900,3359.76
41000,3367.63
41100,3375.51
41200,3383.35
41300,3391.21
41400,3399.05
41500,3406.88
41600,3414.77
41700,3422.67
41800,3430.55
41900,3438.42
42000,3446.26
42100,3454.12
42200,3461.96
42300,3469.83
42400,3477.68
42500,3485.5
42600,3493.38
42700,3501.24
42800,3509.06
42900,3516.86
43000,3524.75
43100,3532.57
43200,3540.39
43300,3548.22
43400,3556.09
43500,3563.97
43600,3571.87
43700,3579.72
43800,3587.59
43900,3595.41
44000,3603.26
44100,3611.14
44200,3619.01
44300,3626.87
44400,3634.72
44500,3642.56
44600,3650.38
44700,3658.19
44800,3666.07
44900,3673.95
45000,3681.82
45100,3689.71
45200,3697.6
45300,3705.51
45400,3713.37
45500,3721.27
45600,3729.13
45700,3737
45800,3744.84
45900,3752.68
46000,3760.5
46100,3768.36
46200,3776.24
46300,3784.11
46400,3792
46500,3799.85
46600,3807.69
46700,3815.55
46800,3823.39
46900,3831.22
47000,3839.07
47100,3846.9
47200,3854.74
47300,3862.58
47400,3870.44
47500,3878.29
47600,3886.14
47700,3894.01
47800,3901.85
47900,3909.72
48000,3917.58
48100,3925.46
48200,3933.33
48300,3941.17
48400,3949.01
48500,3956.86
48600,3964.71
48700,3972.57
48800,3980.41
48900,3988.27
49000,3996.1
49100,4003.97
49200,4011.84
49300,4019.7
49400,4027.59
49500,4035.45
49600,4043.35
49700,4051.22
49800,4059.06
49900,4066.93
50000,4074.76
50100,4082.63
50200,4090.47
50300,4098.33
50400,4106.16
50500,4113.99
50600,4121.83
50700,4129.7
50800,4137.58
50900,4145.43
51000,4153.27
51100,4161.11
51200,4168.95
51300,4176.83
51400,4184.7
51500,4192.58
51600,4200.46
51700,4208.31
51800,4216.2
51900,4224.01
52000,4231.86
52100,4239.7
52200,4247.56
52300,4255.41
52400,4263.22
52500,4271.05
52600,4278.91
52700,4286.79
52800,4294.65
52900,4302.54
53000,4310.42
53100,4318.31
53200,4326.19
53300,4333.99
53400,4341.88
53500,4349.76
53600,4357.58
53700,4365.47
53800,4373.31
53900,4381.18
54000,4389.06
54100,4396.91
54200,4404.76
54300,4412.62
54400,4420.47
54500,4428.33
54600,4436.19
54700,4444.05
54800,4451.88
54900,4459.72
55000,4467.57
55100,4475.42
55200,4483.23
55300,4491.04
55400,4498.91
55500,4506.74
55600,4514.6
55700,4522.47
55800,4530.32
55900,4538.22
56000,4546.08
56100,4553.94
56200,4561.79
56300,4569.68
56400,4577.56
56500,4585.42
56600,4593.3
56700,4601.13
56800,4609.01
56900,4616.87
57000,4624.72
57100,4632.58
57200,4640.42
57300,4648.26
57400,4656.12
57500,4664
57600,4671.83
57700,4679.72
57800,4687.61
57900,4695.47
58000,4703.31
58100,4711.18
58200,4719.05
58300,4726.88
58400,4734.7
58500,4742.52
58600,4750.37
58700,4758.23
58800,4766.06
58900,4773.91
59000,4781.76
59100,4789.61
59200,4797.44
59300,4805.31
59400,4813.18
59500,4821.04
59600,4828.93
59700,4836.82
59800,4844.7
59900,4852.59
60000,4860.46
60100,4868.3
60200,4876.13
60300,4883.96
60400,4891.82
60500,4899.7
60600,4907.58
60700,4915.44
60800,4923.35
60900,4931.19
61000,4939.04
61100,4946.92
61200,4954.78
61300,4962.67
61400,4970.54
61500,4978.41
61600,4986.29
61700,4994.17
61800,5002.01
61900,5009.84
62000,5017.71
62100,5025.59
62200,5033.46
62300,5041.31
62400,5049.18
62500,5057.07
62600,5064.94
62700,5072.79
62800,5080.68
62900,5088.55
63000,5096.43
63100,5104.31
63200,5112.14
63300,5119.97
63400,5127.86
63500,5135.72
63600,5143.57
63700,5151.41
63800,5159.23
63900,5167.06
64000,5174.92
64100,5182.78
64200,5190.65
64300,5198.52
64400,5206.38
64500,5214.23
64600,5222.09
64700,5229.93
64800,5237.79
64900,5245.63
65000,5253.5
65100,5261.36
65200,5269.2
65300,5277.05
65400,5284.89
65500,5292.71
65600,5300.58
65700,5308.45
65800,5316.24
65900,5324.11
66000,5331.95
66100,5339.81
66200,5347.62
66300,5355.48
66400,5363.33
66500,5371.14
66600,5378.99
66700,5386.82
66800,5394.69
66900,5402.56
67000,5410.42
67100,5418.27
67200,5426.1
67300,5433.95
67400,5441.82
67500,5449.68
67600,5457.54
67700,5465.39
67800,5473.27
67900,5481.1
68000,5488.95
68100,5496.81
68200,5504.68
68300,5512.54
68400,5520.39
68500,5528.26
68600,5536.14
68700,5543.99
68800,5551.85
68900,5559.68
69000,5567.54
69100,5575.41
69200,5583.24
69300,5591.13
69400,5599
69500,5606.9
69600,5614.79
69700,5622.67
69800,5630.54
69900,5638.42
70000,5646.29
70100,5654.14
70200,5661.98
70300,5669.85
70400,5677.69
70500,5685.51
70600,5693.37
70700,5701.23
70800,5709.11
70900,5716.97
71000,5724.86
71100,5732.74
71200,5740.61
71300,5748.46
71400,5756.3
71500,5764.17
71600,5772.03
71700,5779.89
71800,5787.76
71900,5795.62
72000,5803.47
72100,5811.32
72200,5819.19
72300,5827.06
72400,5834.93
72500,5842.8
72600,5850.69
72700,5858.53
72800,5866.41
72900,5874.29
73000,5882.14
73100,5890.02
73200,5897.87
73300,5905.73
73400,5913.6
73500,5921.46
73600,5929.29
73700,5937.18
73800,5945.03
73900,5952.83
74000,5960.67
74100,5968.5
74200,5976.31
74300,5984.16
74400,5992
74500,5999.89
74600,6007.74
74700,6015.59
74800,6023.45
74900,6031.29
75000,6039.14
75100,6046.98
75200,6054.83
75300,6062.67
75400,6070.51
75500,6078.37
75600,6086.21
