0,150.004
100,153.529
200,159.061
300,165.199
400,171.65
500,178.278
600,184.979
700,191.734
800,198.566
900,205.477
1000,212.361
1100,219.248
1200,226.131
1300,233.064
1400,240.01
1500,246.997
1600,253.968
1700,260.971
1800,267.998
1900,275.016
2000,282.039
2100,289.041
2200,296.041
2300,303.02
2400,309.976
2500,316.925
2600,323.876
2700,330.827
2800,337.764
2900,344.698
3000,351.65
3100,358.594
3200,365.511
3300,372.44
3400,379.343
3500,386.271
3600,393.264
3700,400.197
3800,407.095
3900,414.032
4000,420.974
4100,427.96
4200,434.91
4300,441.944
4400,448.895
4500,455.895
4600,462.886
4700,469.827
4800,476.794
4900,483.764
5000,490.696
5100,497.668
5200,504.66
5300,511.667
5400,518.7
5500,525.779
5600,532.81
5700,539.877
5800,546.92
5900,553.966
6000,560.983
6100,568.009
6200,575.028
6300,581.99
6400,588.968
6500,595.953
6600,602.952
6700,609.955
6800,616.991
6900,624.003
7000,631.008
7100,637.988
7200,644.948
7300,651.882
7400,658.808
7500,665.757
7600,672.722
7700,679.64
7800,686.555
7900,693.475
8000,700.402
8100,707.341
8200,714.343
8300,721.33
8400,728.312
8500,735.232
8600,742.177
8700,749.16
8800,756.231
8900,763.318
9000,770.503
9100,777.729
9200,784.903
9300,792.045
9400,799.221
9500,806.368
9600,813.492
9700,820.584
9800,827.633
9900,834.745
10000,841.808
10100,848.89
10200,855.919
10300,862.893
10400,869.894
10500,876.899
10600,883.909
10700,890.917
10800,897.891
10900,904.9
11000,911.885
11100,918.854
11200,925.854
11300,932.847
11400,939.816
11500,946.809
11600,953.818
11700,960.798
11800,967.829
11900,974.859
12000,981.912
12100,988.896
12200,995.852
12300,1002.85
12400,1009.83
12500,1016.85
12600,1023.86
12700,1030.91
12800,1037.95
12900,1045.02
13000,1052.04
13100,1059.09
13200,1066.14
13300,1073.16
13400,1080.17
13500,1087.21
13600,1094.29
13700,1101.35
13800,1108.37
13900,1115.41
14000,1122.45
14100,1129.45
14200,1136.45
14300,1143.44
14400,1150.38
14500,1157.33
14600,1164.31
14700,1171.28
