0,150.003
100,153.541
200,159.054
300,165.245
400,171.698
500,178.283
600,184.959
700,191.691
800,198.501
900,205.374
1000,212.275
1100,219.193
1200,226.134
1300,233.074
1400,240.065
1500,247.076
1600,254.075
1700,261.11
1800,268.097
1900,275.094
2000,282.083
2100,289.131
2200,296.107
2300,303.065
2400,310.033
2500,317.037
2600,323.989
2700,330.93
2800,337.879
2900,344.868
3000,351.93
3100,358.987
3200,366.031
3300,373.085
3400,380.197
3500,387.248
3600,394.297
3700,401.323
3800,408.35
3900,415.365
4000,422.367
4100,429.404
4200,436.442
4300,443.468
4400,450.475
4500,457.511
4600,464.501
4700,471.423
4800,478.419
4900,485.436
5000,492.453
5100,499.442
5200,506.428
5300,513.367
5400,520.357
5500,527.301
5600,534.326
5700,541.316
5800,548.389
5900,555.466
6000,562.556
6100,569.646
6200,576.702
6300,583.834
6400,590.931
6500,597.975
6600,605.044
6700,612.127
6800,619.193
6900,626.248
7000,633.348
7100,640.428
7200,647.465
7300,654.536
7400,661.637
7500,668.647
7600,675.66
7700,682.628
7800,689.61
7900,696.616
8000,703.588
8100,710.604
8200,717.631
8300,724.661
8400,731.676
8500,738.654
8600,745.681
8700,752.717
8800,759.715
8900,766.763
9000,773.835
9100,780.858
9200,787.919
9300,795.006
9400,802.056
9500,809.094
9600,816.15
9700,823.172
9800,830.156
9900,837.133
10000,844.164
10100,851.147
10200,858.079
10300,865.06
10400,872.049
10500,879.056
10600,886.088
10700,893.133
10800,900.162
10900,907.15
11000,914.178
11100,921.203
11200,928.275
11300,935.369
11400,942.464
11500,949.5
11600,956.513
11700,963.558
11800,970.572
11900,977.528
12000,984.523
12100,991.528
12200,998.523
12300,1005.54
12400,1012.54
12500,1019.56
12600,1026.6
12700,1033.61
12800,1040.61
12900,1047.61
13000,1054.58
13100,1061.57
13200,1068.56
13300,1075.53
13400,1082.52
13500,1089.56
13600,1096.59
13700,1103.62
13800,1110.66
13900,1117.68
14000,1124.7
14100,1131.71
14200,1138.72
14300,1145.81
14400,1152.89
14500,1159.95
14600,1166.99
14700,1174.02
14800,1181.01
14900,1188.04
15000,1195.07
15100,1202.1
15200,1209.13
15300,1216.21
15400,1223.25
15500,1230.3
15600,1237.41
15700,1244.5
15800,1251.58
15900,1258.72
16000,1265.82
16100,1272.91
16200,1280.02
16300,1287.18
16400,1294.39
16500,1301.58
16600,1308.73
16700,1315.86
16800,1322.96
16900,1330
17000,1337.02
17100,1344.06
17200,1351.11
17300,1358.21
17400,1365.33
17500,1372.42
17600,1379.47
17700,1386.5
17800,1393.57
17900,1400.61
18000,1407.67
18100,1414.8
18200,1421.9
18300,1429.04
18400,1436.14
18500,1443.22
18600,1450.34
18700,1457.44
18800,1464.52
18900,1471.6
19000,1478.67
19100,1485.74
19200,1492.73
19300,1499.68
19400,1506.66
19500,1513.59
19600,1520.55
19700,1527.56
19800,1534.61
19900,1541.61
20000,1548.61
20100,1555.61
20200,1562.6
20300,1569.62
20400,1576.63
20500,1583.64
20600,1590.63
20700,1597.66
20800,1604.65
20900,1611.67
21000,1618.72
21100,1625.71
21200,1632.77
21300,1639.82
21400,1646.83
21500,1653.86
21600,1660.93
21700,1668.02
21800,1675.06
21900,1682.12
22000,1689.16
22100,1696.19
22200,1703.27
22300,1710.3
22400,1717.28
22500,1724.3
22600,1731.37
22700,1738.38
22800,1745.38
22900,1752.43
23000,1759.51
23100,1766.56
23200,1773.56
23300,1780.56
23400,1787.56
23500,1794.57
23600,1801.52
23700,1808.5
23800,1815.44
23900,1822.33
24000,1829.31
24100,1836.3
24200,1843.29
24300,1850.25
24400,1857.3
24500,1864.31
24600,1871.34
24700,1878.37
24800,1885.38
24900,1892.35
25000,1899.36
25100,1906.37
25200,1913.38
25300,1920.42
25400,1927.5
25500,1934.55
25600,1941.63
25700,1948.71
25800,1955.83
25900,1962.98
26000,1970.16
26100,1977.25
26200,1984.41
26300,1991.47
26400,1998.52
26500,2005.57
26600,2012.59
26700,2019.62
26800,2026.62
26900,2033.63
27000,2040.66
27100,2047.69
27200,2054.7
27300,2061.72
27400,2068.74
27500,2075.77
27600,2082.87
27700,2089.98
27800,2097.07
27900,2104.16
28000,2111.2
28100,2118.22
28200,2125.28
28300,2132.33
28400,2139.4
28500,2146.38
28600,2153.38
28700,2160.38
28800,2167.38
28900,2174.34
29000,2181.34
29100,2188.31
29200,2195.35
29300,2202.4
29400,2209.4
29500,2216.42
29600,2223.41
29700,2230.4
29800,2237.39
29900,2244.41
30000,2251.48
30100,2258.48
30200,2265.47
30300,2272.48
30400,2279.51
30500,2286.56
30600,2293.54
30700,2300.53
30800,2307.52
30900,2314.52
31000,2321.5
31100,2328.51
31200,2335.5
31300,2342.47
31400,2349.42
31500,2356.38
31600,2363.35
31700,2370.33
31800,2377.26
31900,2384.25
32000,2391.21
32100,2398.15
32200,2405.1
32300,2412.06
32400,2419.07
32500,2426.08
32600,2433.11
32700,2440.09
32800,2447.02
32900,2453.98
33000,2460.99
33100,2467.99
33200,2474.95
33300,2481.92
33400,2488.86
33500,2495.85
33600,2502.85
33700,2509.88
33800,2516.93
33900,2523.96
34000,2531.02
34100,2538.14
34200,2545.28
34300,2552.39
34400,2559.45
34500,2566.56
34600,2573.63
34700,2580.74
34800,2587.81
34900,2594.84
35000,2601.87
35100,2608.81
35200,2615.81
35300,2622.8
35400,2629.77
35500,2636.78
35600,2643.8
35700,2650.85
35800,2657.83
35900,2664.8
36000,2671.76
36100,2678.75
36200,2685.71
36300,2692.64
36400,2699.6
36500,2706.56
36600,2713.55
36700,2720.5
36800,2727.51
36900,2734.56
37000,2741.62
37100,2748.66
37200,2755.71
37300,2762.72
37400,2769.77
37500,2776.81
37600,2783.88
37700,2790.92
37800,2797.92
37900,2804.95
38000,2811.97
38100,2818.97
38200,2825.97
38300,2832.93
38400,2839.92
38500,2846.91
38600,2853.89
38700,2860.95
38800,2867.97
38900,2875
39000,2882
39100,2889.06
39200,2896.1
39300,2903.16
39400,2910.23
39500,2917.28
39600,2924.3
39700,2931.3
39800,2938.3
39900,2945.35
40000,2952.39
40100,2959.44
40200,2966.49
40300,2973.53
40400,2980.57
40500,2987.58
40600,2994.63
40700,3001.69
40800,3008.75
40900,3015.77
41000,3022.79
41100,3029.81
41200,3036.88
41300,3043.94
41400,3051.01
41500,3058.14
41600,3065.17
41700,3072.26
41800,3079.39
41900,3086.55
42000,3093.69
42100,3100.83
42200,3107.93
42300,3115.02
42400,3122.11
42500,3129.21
42600,3136.3
42700,3143.38
42800,3150.39
42900,3157.45
43000,3164.55
43100,3171.66
43200,3178.79
43300,3185.98
43400,3193.23
43500,3200.55
43600,3207.91
43700,3215.25
43800,3222.59
43900,3229.92
44000,3237.22
44100,3244.5
44200,3251.71
44300,3258.89
44400,3266.07
44500,3273.21
44600,3280.39
44700,3287.54
44800,3294.69
44900,3301.82
45000,3308.97
45100,3316.14
45200,3323.32
45300,3330.42
45400,3337.56
45500,3344.7
45600,3351.83
45700,3358.99
45800,3366.17
45900,3373.29
46000,3380.38
46100,3387.43
46200,3394.51
46300,3401.52
46400,3408.54
46500,3415.57
46600,3422.59
46700,3429.59
46800,3436.6
46900,3443.62
47000,3450.68
47100,3457.78
47200,3464.88
47300,3471.94
47400,3478.97
47500,3486.02
47600,3493.05
47700,3500.1
47800,3507.18
47900,3514.22
48000,3521.22
48100,3528.2
48200,3535.19
48300,3542.18
48400,3549.14
48500,3556.15
48600,3563.13
48700,3570.12
48800,3577.11
48900,3584.15
49000,3591.13
49100,3598.17
49200,3605.23
49300,3612.24
49400,3619.25
49500,3626.31
49600,3633.32
49700,3640.4
49800,3647.54
49900,3654.63
50000,3661.74
50100,3668.8
50200,3675.85
50300,3682.95
50400,3690
50500,3697.04
50600,3704.09
50700,3711.07
