0,150.004
100,153.546
200,159.061
300,165.238
400,171.697
500,178.297
600,185.031
700,191.871
800,198.676
900,205.567
1000,212.468
1100,219.355
1200,226.246
1300,233.159
1400,240.098
1500,247.06
1600,253.998
1700,260.953
1800,267.925
1900,274.893
2000,281.846
2100,288.758
2200,295.698
2300,302.656
2400,309.68
2500,316.718
2600,323.72
2700,330.688
2800,337.716
2900,344.722
3000,351.703
3100,358.711
3200,365.708
3300,372.753
3400,379.745
3500,386.777
3600,393.856
3700,400.845
3800,407.868
3900,414.925
4000,421.93
4100,428.956
4200,435.949
4300,442.897
4400,449.889
4500,456.885
4600,463.873
4700,470.857
4800,477.843
4900,484.842
5000,491.799
5100,498.824
5200,505.805
5300,512.8
5400,519.74
5500,526.728
5600,533.695
5700,540.664
5800,547.602
5900,554.616
6000,561.616
6100,568.566
6200,575.548
6300,582.552
6400,589.55
6500,596.607
6600,603.637
6700,610.694
6800,617.709
6900,624.734
7000,631.747
7100,638.796
7200,645.916
7300,652.977
7400,660.08
7500,667.167
7600,674.228
7700,681.31
7800,688.331
7900,695.329
8000,702.318
8100,709.294
8200,716.281
8300,723.319
8400,730.282
8500,737.288
8600,744.342
8700,751.383
8800,758.423
8900,765.473
9000,772.481
9100,779.54
9200,786.664
9300,793.773
9400,800.871
9500,808.025
9600,815.185
9700,822.344
9800,829.643
9900,837.052
10000,844.637
10100,852.325
10200,860.065
10300,867.77
10400,875.364
10500,882.865
10600,890.257
10700,897.591
10800,904.889
10900,912.136
11000,919.332
11100,926.451
11200,933.559
11300,940.66
11400,947.752
11500,954.823
11600,961.862
11700,968.92
11800,976.005
11900,983.073
12000,990.152
12100,997.191
12200,1004.27
12300,1011.29
12400,1018.32
12500,1025.44
12600,1032.56
12700,1039.68
12800,1046.77
12900,1053.85
13000,1060.88
13100,1067.91
13200,1074.9
13300,1081.94
13400,1088.94
13500,1095.96
13600,1102.96
13700,1109.99
13800,1117.06
13900,1124.09
14000,1131.17
14100,1138.26
14200,1145.39
14300,1152.53
14400,1159.69
14500,1166.81
14600,1173.96
14700,1181.08
14800,1188.23
14900,1195.35
15000,1202.43
15100,1209.52
15200,1216.56
15300,1223.64
15400,1230.69
15500,1237.69
15600,1244.76
15700,1251.84
15800,1258.87
15900,1265.88
16000,1272.89
16100,1279.9
16200,1286.91
16300,1293.91
16400,1300.91
16500,1307.86
16600,1314.83
16700,1321.76
16800,1328.7
16900,1335.62
17000,1342.58
17100,1349.55
17200,1356.48
17300,1363.39
17400,1370.32
17500,1377.27
17600,1384.2
17700,1391.14
17800,1398.11
17900,1405.1
18000,1412.11
18100,1419.12
18200,1426.18
18300,1433.2
18400,1440.24
18500,1447.34
18600,1454.45
18700,1461.52
18800,1468.57
18900,1475.63
19000,1482.71
19100,1489.76
19200,1496.84
19300,1503.86
19400,1510.88
19500,1517.9
19600,1524.93
19700,1531.99
19800,1539.03
19900,1546.1
20000,1553.15
20100,1560.17
20200,1567.27
20300,1574.32
20400,1581.31
20500,1588.36
20600,1595.42
20700,1602.48
20800,1609.52
20900,1616.57
21000,1623.62
21100,1630.67
21200,1637.74
21300,1644.76
21400,1651.75
21500,1658.72
21600,1665.7
21700,1672.67
21800,1679.66
21900,1686.66
22000,1693.69
22100,1700.74
22200,1707.81
22300,1714.88
22400,1721.9
22500,1728.94
22600,1736.01
22700,1743.05
22800,1750.08
22900,1757.15
23000,1764.18
23100,1771.2
23200,1778.24
23300,1785.25
23400,1792.23
23500,1799.34
23600,1806.36
23700,1813.38
23800,1820.39
23900,1827.38
24000,1834.36
24100,1841.35
24200,1848.34
24300,1855.33
24400,1862.29
24500,1869.29
24600,1876.29
24700,1883.27
24800,1890.26
24900,1897.2
25000,1904.19
25100,1911.19
25200,1918.23
25300,1925.33
25400,1932.4
25500,1939.49
25600,1946.56
25700,1953.65
25800,1960.7
25900,1967.74
26000,1974.78
26100,1981.78
26200,1988.77
26300,1995.79
26400,2002.78
26500,2009.76
26600,2016.78
26700,2023.8
26800,2030.81
26900,2037.76
27000,2044.73
27100,2051.69
27200,2058.69
27300,2065.71
27400,2072.69
