0,150.007
100,155.485
200,162.894
300,170.588
400,178.4
500,186.212
600,194.005
700,201.851
800,209.683
900,217.543
1000,225.387
1100,233.257
1200,241.141
1300,249.034
1400,256.894
1500,264.787
1600,272.679
1700,280.534
1800,288.421
1900,296.3
2000,304.179
2100,312.082
2200,319.967
2300,327.898
2400,335.745
2500,343.595
2600,351.458
2700,359.337
2800,367.179
2900,375.032
3000,382.893
3100,390.735
3200,398.586
3300,406.438
3400,414.3
3500,422.129
3600,429.985
3700,437.795
3800,445.644
3900,453.473
4000,461.314
4100,469.166
4200,477.032
4300,484.909
4400,492.761
4500,500.605
4600,508.48
4700,516.382
4800,524.235
4900,532.091
5000,539.987
5100,547.839
5200,555.717
5300,563.572
5400,571.408
5500,579.23
5600,587.094
5700,594.966
5800,602.828
5900,610.718
6000,618.58
6100,626.439
6200,634.307
6300,642.128
6400,649.968
6500,657.813
6600,665.719
6700,673.563
6800,681.419
6900,689.314
7000,697.139
7100,704.983
7200,712.861
7300,720.698
7400,728.571
7500,736.438
7600,744.321
7700,752.205
7800,760.068
7900,767.96
8000,775.827
8100,783.733
8200,791.613
8300,799.477
8400,807.354
8500,815.223
8600,823.115
8700,831.043
8800,838.92
8900,846.817
9000,854.7
9100,862.569
9200,870.428
9300,878.299
9400,886.16
9500,893.997
9600,901.792
9700,909.595
9800,917.47
9900,925.301
10000,933.132
10100,941
10200,948.808
10300,956.654
10400,964.501
10500,972.357
10600,980.199
10700,988.083
10800,995.961
10900,1003.85
11000,1011.72
11100,1019.55
11200,1027.41
11300,1035.29
11400,1043.14
11500,1051.03
11600,1058.93
11700,1066.8
11800,1074.66
11900,1082.52
12000,1090.37
12100,1098.27
12200,1106.16
12300,1114.02
12400,1121.85
12500,1129.7
12600,1137.54
12700,1145.42
12800,1153.29
12900,1161.15
13000,1169
13100,1176.83
13200,1184.67
13300,1192.57
13400,1200.42
13500,1208.26
13600,1216.07
13700,1223.89
13800,1231.72
13900,1239.54
14000,1247.33
14100,1255.17
14200,1262.99
14300,1270.85
14400,1278.71
14500,1286.59
14600,1294.43
14700,1302.29
14800,1310.11
14900,1318
15000,1325.88
15100,1333.75
15200,1341.62
15300,1349.44
15400,1357.3
15500,1365.13
15600,1372.98
15700,1380.84
15800,1388.69
15900,1396.58
16000,1404.43
16100,1412.34
16200,1420.25
16300,1428.13
16400,1436
16500,1443.87
16600,1451.73
16700,1459.61
16800,1467.5
16900,1475.39
17000,1483.27
17100,1491.16
17200,1498.99
17300,1506.86
17400,1514.68
17500,1522.53
17600,1530.38
17700,1538.24
17800,1546.12
17900,1554
18000,1561.88
18100,1569.75
18200,1577.62
18300,1585.48
18400,1593.36
18500,1601.19
18600,1609.05
18700,1616.91
18800,1624.72
18900,1632.59
19000,1640.47
19100,1648.36
19200,1656.24
19300,1664.05
19400,1671.88
19500,1679.76
19600,1687.59
19700,1695.45
19800,1703.3
19900,1711.16
20000,1719.01
20100,1726.89
20200,1734.71
20300,1742.58
20400,1750.44
20500,1758.28
20600,1766.11
20700,1773.95
20800,1781.83
20900,1789.69
21000,1797.55
21100,1805.37
21200,1813.23
21300,1821.1
21400,1828.93
21500,1836.75
21600,1844.58
21700,1852.44
21800,1860.31
21900,1868.16
22000,1875.94
22100,1883.78
22200,1891.68
22300,1899.56
22400,1907.44
22500,1915.36
22600,1923.24
22700,1931.11
22800,1938.97
22900,1946.8
23000,1954.62
23100,1962.48
23200,1970.33
23300,1978.22
23400,1986.09
23500,1993.95
23600,2001.84
23700,2009.71
23800,2017.59
23900,2025.4
24000,2033.23
24100,2041.09
24200,2048.99
24300,2056.84
24400,2064.72
24500,2072.56
24600,2080.38
24700,2088.21
24800,2096.07
24900,2103.92
25000,2111.8
25100,2119.64
25200,2127.52
25300,2135.36
25400,2143.22
25500,2151.09
25600,2158.94
25700,2166.78
25800,2174.66
25900,2182.5
26000,2190.35
26100,2198.2
26200,2206.06
26300,2213.88
26400,2221.73
26500,2229.61
26600,2237.47
26700,2245.32
26800,2253.19
26900,2261.05
27000,2268.9
27100,2276.75
27200,2284.65
27300,2292.5
27400,2300.36
27500,2308.25
27600,2316.11
27700,2323.96
27800,2331.8
27900,2339.65
28000,2347.51
28100,2355.36
28200,2363.21
28300,2371.07
28400,2378.94
28500,2386.82
28600,2394.7
28700,2402.53
28800,2410.41
28900,2418.23
29000,2426.06
29100,2433.95
29200,2441.78
29300,2449.6
29400,2457.48
29500,2465.33
29600,2473.22
29700,2481.1
29800,2488.97
29900,2496.82
30000,2504.63
30100,2512.49
30200,2520.34
30300,2528.2
30400,2536.06
30500,2543.9
30600,2551.71
30700,2559.53
30800,2567.38
30900,2575.2
31000,2583.04
31100,2590.91
31200,2598.78
31300,2606.63
31400,2614.52
31500,2622.39
31600,2630.22
31700,2638.08
31800,2645.93
31900,2653.8
32000,2661.64
32100,2669.49
32200,2677.36
32300,2685.21
32400,2693.06
32500,2700.91
32600,2708.76
32700,2716.6
32800,2724.41
32900,2732.23
33000,2740.1
33100,2747.94
33200,2755.77
33300,2763.62
33400,2771.48
33500,2779.31
33600,2787.19
33700,2795.05
33800,2802.92
33900,2810.74
34000,2818.59
34100,2826.45
34200,2834.32
34300,2842.16
34400,2850
34500,2857.86
34600,2865.72
34700,2873.6
34800,2881.48
34900,2889.31
35000,2897.18
35100,2905.06
35200,2912.91
35300,2920.77
35400,2928.65
35500,2936.5
35600,2944.37
35700,2952.26
35800,2960.15
35900,2968.05
36000,2975.91
36100,2983.73
36200,2991.58
36300,2999.45
36400,3007.3
36500,3015.14
36600,3023.02
36700,3030.89
36800,3038.74
36900,3046.57
37000,3054.38
37100,3062.21
37200,3070.05
37300,3077.91
37400,3085.78
37500,3093.65
37600,3101.54
37700,3109.41
37800,3117.23
37900,3125.08
38000,3132.99
38100,3140.91
38200,3148.82
38300,3156.69
38400,3164.58
38500,3172.46
38600,3180.33
38700,3188.17
38800,3196.02
38900,3203.89
39000,3211.75
39100,3219.6
39200,3227.45
39300,3235.3
39400,3243.17
39500,3251.07
39600,3258.94
39700,3266.79
39800,3274.69
39900,3282.53
40000,3290.4
40100,3298.26
40200,3306.12
40300,3314.01
40400,3321.84
40500,3329.69
40600,3337.56
40700,3345.39
40800,3353.24
40900,3361.1
41000,3368.93
41100,3376.76
41200,3384.66
41300,3392.56
41400,3400.42
41500,3408.25
41600,3416.08
41700,3423.92
41800,3431.75
41900,3439.58
42000,3447.48
42100,3455.33
42200,3463.19
42300,3471.06
42400,3478.91
42500,3486.76
42600,3494.61
42700,3502.43
42800,3510.29
42900,3518.16
43000,3526.04
43100,3533.88
43200,3541.74
43300,3549.6
43400,3557.46
43500,3565.3
43600,3573.14
43700,3581.03
43800,3588.9
43900,3596.76
44000,3604.61
44100,3612.46
44200,3620.34
44300,3628.19
44400,3636.07
44500,3643.93
44600,3651.79
44700,3659.63
44800,3667.47
44900,3675.31
45000,3683.15
45100,3691
45200,3698.86
45300,3706.73
45400,3714.63
45500,3722.5
45600,3730.38
45700,3738.23
45800,3746.09
45900,3753.94
46000,3761.75
46100,3769.58
46200,3777.45
46300,3785.3
46400,3793.17
46500,3801.01
46600,3808.86
46700,3816.7
46800,3824.55
46900,3832.41
47000,3840.27
47100,3848.12
47200,3855.97
47300,3863.83
47400,3871.7
47500,3879.54
47600,3887.39
47700,3895.25
47800,3903.12
47900,3910.96
48000,3918.82
48100,3926.63
48200,3934.43
48300,3942.26
48400,3950.1
48500,3957.99
48600,3965.86
48700,3973.71
48800,3981.55
48900,3989.36
49000,3997.2
49100,4005.05
49200,4012.93
49300,4020.79
49400,4028.63
