0,150.008
100,155.5
200,162.897
300,170.578
400,178.37
500,186.181
600,194.019
700,201.912
800,209.752
900,217.603
1000,225.444
1100,233.311
1200,241.184
1300,249.064
1400,256.947
1500,264.814
1600,272.651
1700,280.512
1800,288.39
1900,296.217
2000,304.063
2100,311.878
2200,319.762
2300,327.607
2400,335.38
2500,343.226
2600,351.075
2700,358.938
2800,366.771
2900,374.663
3000,382.555
3100,390.405
3200,398.254
3300,406.12
3400,413.959
3500,421.828
3600,429.67
3700,437.524
3800,445.387
3900,453.222
4000,461.08
4100,468.942
4200,476.765
4300,484.634
4400,492.478
4500,500.327
4600,508.224
4700,516.087
4800,523.924
4900,531.762
5000,539.624
5100,547.464
5200,555.297
5300,563.158
5400,571.001
5500,578.861
5600,586.711
5700,594.587
5800,602.425
5900,610.243
6000,618.07
6100,625.862
6200,633.663
6300,641.542
6400,649.386
6500,657.201
6600,665.048
6700,672.873
6800,680.747
6900,688.594
7000,696.447
7100,704.328
7200,712.151
7300,719.998
7400,727.868
7500,735.72
7600,743.594
7700,751.44
7800,759.296
7900,767.159
8000,775.03
8100,782.923
8200,790.82
8300,798.706
8400,806.615
8500,814.475
8600,822.33
8700,830.217
8800,838.059
8900,845.892
9000,853.731
9100,861.582
9200,869.414
9300,877.301
9400,885.146
9500,893.052
9600,900.92
9700,908.791
9800,916.659
9900,924.484
10000,932.341
10100,940.194
10200,948.048
10300,955.922
10400,963.762
10500,971.602
10600,979.457
10700,987.281
10800,995.157
10900,1002.97
11000,1010.83
11100,1018.72
11200,1026.57
11300,1034.43
11400,1042.28
11500,1050.18
11600,1058.08
11700,1065.9
11800,1073.71
11900,1081.57
12000,1089.45
12100,1097.29
12200,1105.12
12300,1112.98
12400,1120.77
12500,1128.6
12600,1136.46
12700,1144.32
12800,1152.13
12900,1159.96
13000,1167.78
13100,1175.62
13200,1183.47
13300,1191.33
13400,1199.19
13500,1207.06
13600,1214.91
13700,1222.8
13800,1230.67
13900,1238.5
14000,1246.34
14100,1254.19
14200,1262.05
14300,1269.98
14400,1277.85
14500,1285.71
14600,1293.58
14700,1301.43
14800,1309.25
14900,1317.1
15000,1324.9
15100,1332.72
15200,1340.54
15300,1348.38
15400,1356.18
15500,1364.07
15600,1371.94
15700,1379.8
15800,1387.67
15900,1395.54
16000,1403.4
16100,1411.25
16200,1419.11
16300,1426.97
16400,1434.81
16500,1442.69
16600,1450.49
16700,1458.36
16800,1466.21
16900,1474.08
17000,1481.95
17100,1489.78
17200,1497.65
17300,1505.49
17400,1513.35
17500,1521.19
17600,1529.03
17700,1536.89
17800,1544.72
17900,1552.56
18000,1560.47
18100,1568.37
18200,1576.21
18300,1584.08
18400,1591.94
18500,1599.81
18600,1607.67
18700,1615.52
18800,1623.4
18900,1631.23
19000,1639.09
19100,1646.96
19200,1654.78
19300,1662.65
19400,1670.46
19500,1678.28
19600,1686.15
19700,1694
19800,1701.86
19900,1709.73
20000,1717.58
20100,1725.44
20200,1733.29
20300,1741.13
20400,1748.97
20500,1756.84
20600,1764.72
20700,1772.56
20800,1780.41
20900,1788.26
21000,1796.07
21100,1803.91
21200,1811.78
21300,1819.67
21400,1827.51
21500,1835.42
21600,1843.3
21700,1851.15
21800,1859
21900,1866.87
22000,1874.72
22100,1882.58
22200,1890.45
22300,1898.32
22400,1906.22
22500,1914.12
22600,1921.99
22700,1929.91
22800,1937.77
22900,1945.66
23000,1953.56
23100,1961.4
23200,1969.26
23300,1977.11
23400,1984.92
23500,1992.77
23600,2000.61
23700,2008.47
23800,2016.38
