0,150.004
100,153.519
200,159.035
300,165.205
400,171.718
500,178.351
600,185.074
700,191.894
800,198.725
900,205.587
1000,212.411
1100,219.273
1200,226.191
1300,233.113
1400,240.024
1500,246.927
1600,253.833
1700,260.701
1800,267.611
1900,274.572
2000,281.518
2100,288.493
2200,295.427
2300,302.372
2400,309.287
2500,316.204
2600,323.141
2700,330.112
2800,337.059
2900,344.018
3000,350.935
3100,357.857
3200,364.797
3300,371.755
3400,378.76
3500,385.777
3600,392.799
3700,399.8
3800,406.79
3900,413.823
4000,420.809
4100,427.782
4200,434.751
4300,441.706
4400,448.647
4500,455.634
4600,462.598
4700,469.58
4800,476.526
4900,483.493
5000,490.498
5100,497.568
5200,504.616
5300,511.661
5400,518.693
5500,525.7
5600,532.72
5700,539.765
5800,546.79
5900,553.798
6000,560.775
6100,567.803
6200,574.884
6300,581.91
6400,588.895
6500,595.918
6600,602.901
6700,609.933
6800,616.893
6900,623.877
7000,630.814
7100,637.801
7200,644.839
7300,651.852
7400,658.875
7500,665.884
7600,672.884
7700,679.915
7800,686.931
7900,694.002
8000,701.032
8100,708.12
8200,715.198
8300,722.205
8400,729.236
8500,736.273
8600,743.256
8700,750.236
8800,757.273
8900,764.299
9000,771.392
9100,778.469
9200,785.48
9300,792.438
9400,799.394
9500,806.408
9600,813.42
9700,820.44
9800,827.407
9900,834.401
10000,841.443
10100,848.488
10200,855.52
10300,862.57
10400,869.609
10500,876.655
10600,883.727
10700,890.786
10800,897.829
10900,904.879
11000,911.938
11100,918.962
11200,926.027
11300,933.113
11400,940.149
11500,947.184
11600,954.277
11700,961.419
11800,968.621
11900,975.784
12000,982.948
12100,990.084
12200,997.233
12300,1004.32
12400,1011.41
12500,1018.51
12600,1025.58
12700,1032.64
12800,1039.67
12900,1046.7
13000,1053.69
13100,1060.66
13200,1067.57
13300,1074.55
13400,1081.52
13500,1088.49
13600,1095.46
13700,1102.42
13800,1109.42
13900,1116.37
14000,1123.34
14100,1130.32
14200,1137.34
14300,1144.34
14400,1151.37
14500,1158.34
14600,1165.35
14700,1172.36
14800,1179.34
14900,1186.37
15000,1193.33
15100,1200.29
15200,1207.26
15300,1214.23
15400,1221.19
15500,1228.17
15600,1235.16
15700,1242.12
15800,1249.1
15900,1256.08
16000,1263.09
16100,1270.1
16200,1277.11
16300,1284.1
16400,1291.04
16500,1298.05
16600,1305.03
16700,1311.98
16800,1319.01
16900,1326.05
17000,1333.05
17100,1340.08
17200,1347.11
17300,1354.09
17400,1361.06
17500,1368.04
17600,1375
17700,1381.97
17800,1388.98
17900,1395.98
18000,1402.94
18100,1409.92
18200,1416.88
18300,1423.9
18400,1430.9
18500,1437.9
18600,1444.9
18700,1451.94
18800,1458.96
18900,1466.02
19000,1473.08
19100,1480.15
19200,1487.17
19300,1494.17
19400,1501.16
19500,1508.13
19600,1515.1
19700,1522.1
19800,1529.09
19900,1536.12
20000,1543.22
20100,1550.27
20200,1557.34
20300,1564.34
20400,1571.37
20500,1578.38
20600,1585.42
20700,1592.47
20800,1599.53
20900,1606.53
21000,1613.54
21100,1620.58
21200,1627.66
21300,1634.71
21400,1641.78
21500,1648.84
21600,1655.93
21700,1663.06
21800,1670.17
21900,1677.24
22000,1684.33
22100,1691.45
22200,1698.59
22300,1705.66
22400,1712.75
22500,1719.83
22600,1726.96
22700,1733.99
22800,1741.05
22900,1748.14
23000,1755.2
23100,1762.24
23200,1769.28
23300,1776.3
23400,1783.3
23500,1790.31
23600,1797.31
23700,1804.31
23800,1811.3
23900,1818.24
24000,1825.2
24100,1832.2
24200,1839.25
24300,1846.3
24400,1853.35
24500,1860.39
24600,1867.44
24700,1874.45
24800,1881.44
24900,1888.43
25000,1895.47
25100,1902.52
25200,1909.58
25300,1916.62
25400,1923.7
25500,1930.77
25600,1937.83
25700,1944.88
25800,1951.91
25900,1958.99
26000,1966.02
26100,1973.04
26200,1980.05
26300,1987.06
26400,1994.05
26500,2001
26600,2008.03
26700,2015.06
26800,2022.11
26900,2029.16
27000,2036.25
27100,2043.34
27200,2050.4
27300,2057.45
27400,2064.48
27500,2071.51
27600,2078.55
27700,2085.64
27800,2092.72
27900,2099.83
28000,2106.93
28100,2113.97
28200,2121
28300,2128.01
28400,2134.94
28500,2141.93
28600,2148.95
28700,2156
28800,2163.01
28900,2169.97
29000,2176.96
29100,2184.04
29200,2191.09
29300,2198.15
29400,2205.21
29500,2212.23
29600,2219.31
29700,2226.38
29800,2233.48
29900,2240.57
30000,2247.65
30100,2254.69
30200,2261.76
30300,2268.87
30400,2276.04
30500,2283.23
30600,2290.38
30700,2297.6
30800,2304.81
30900,2311.97
31000,2319.13
31100,2326.24
31200,2333.42
31300,2340.6
31400,2347.77
31500,2354.96
31600,2362.17
31700,2369.29
31800,2376.38
31900,2383.43
32000,2390.48
32100,2397.54
32200,2404.58
32300,2411.67
32400,2418.68
32500,2425.72
32600,2432.78
32700,2439.86
32800,2446.94
32900,2454
33000,2461.1
33100,2468.13
33200,2475.13
33300,2482.16
33400,2489.19
33500,2496.22
33600,2503.32
33700,2510.38
33800,2517.44
33900,2524.43
34000,2531.42
34100,2538.43
34200,2545.41
34300,2552.43
34400,2559.45
34500,2566.54
34600,2573.61
34700,2580.76
34800,2587.91
34900,2595.03
35000,2602.16
35100,2609.28
35200,2616.33
35300,2623.39
35400,2630.43
35500,2637.46
35600,2644.48
35700,2651.54
35800,2658.62
35900,2665.62
36000,2672.67
36100,2679.71
36200,2686.76
36300,2693.8
36400,2700.84
36500,2707.79
36600,2714.78
36700,2721.77
36800,2728.75
36900,2735.75
37000,2742.77
37100,2749.82
37200,2756.9
37300,2763.94
37400,2771.05
37500,2778.16
37600,2785.27
37700,2792.43
37800,2799.64
37900,2806.92
38000,2814.16
38100,2821.41
38200,2828.68
38300,2835.88
38400,2843.08
38500,2850.29
38600,2857.5
38700,2864.69
38800,2871.89
38900,2879.15
39000,2886.39
39100,2893.67
39200,2900.97
39300,2908.3
39400,2915.53
39500,2922.77
39600,2930.05
39700,2937.29
39800,2944.55
39900,2951.74
40000,2958.88
40100,2965.99
40200,2973.09
40300,2980.14
40400,2987.13
40500,2994.17
40600,3001.21
40700,3008.18
40800,3015.22
40900,3022.23
41000,3029.3
41100,3036.37
41200,3043.39
41300,3050.4
41400,3057.38
41500,3064.36
41600,3071.35
41700,3078.35
41800,3085.37
41900,3092.38
42000,3099.35
42100,3106.35
42200,3113.35
42300,3120.36
42400,3127.37
42500,3134.31
42600,3141.28
42700,3148.26
42800,3155.24
42900,3162.22
43000,3169.22
43100,3176.19
43200,3183.19
43300,3190.17
43400,3197.07
43500,3204
43600,3210.96
43700,3217.94
43800,3224.91
43900,3231.9
44000,3238.92
44100,3245.88
44200,3252.87
44300,3259.88
44400,3266.94
44500,3273.95
44600,3280.94
44700,3287.97
44800,3294.94
44900,3301.91
45000,3308.85
45100,3315.78
45200,3322.76
45300,3329.75
45400,3336.72
45500,3343.73
45600,3350.77
45700,3357.74
45800,3364.73
45900,3371.67
46000,3378.63
46100,3385.6
46200,3392.59
46300,3399.59
46400,3406.54
46500,3413.48
46600,3420.39
46700,3427.33
46800,3434.27
46900,3441.3
47000,3448.29
47100,3455.25
47200,3462.2
47300,3469.22
47400,3476.23
47500,3483.23
47600,3490.3
47700,3497.35
47800,3504.36
47900,3511.4
48000,3518.46
48100,3525.52
48200,3532.54
48300,3539.51
48400,3546.51
48500,3553.54
48600,3560.58
48700,3567.64
48800,3574.66
48900,3581.71
49000,3588.74
49100,3595.76
49200,3602.76
49300,3609.78
49400,3616.8
49500,3623.79
49600,3630.77
49700,3637.76
49800,3644.75
49900,3651.74
50000,3658.71
50100,3665.69
50200,3672.71
50300,3679.73
50400,3686.73
50500,3693.78
50600,3700.84
50700,3707.89
50800,3714.97
50900,3721.99
51000,3728.98
51100,3735.95
51200,3742.93
51300,3749.84
51400,3756.81
51500,3763.75
51600,3770.7
51700,3777.65
51800,3784.7
51900,3791.78
52000,3798.89
52100,3806.02
52200,3813.14
52300,3820.26
52400,3827.36
52500,3834.4
52600,3841.44
52700,3848.5
52800,3855.55
52900,3862.54
53000,3869.56
53100,3876.56
53200,3883.51
53300,3890.57
53400,3897.6
53500,3904.6
53600,3911.61
53700,3918.6
53800,3925.6
53900,3932.64
54000,3939.71
54100,3946.74
54200,3953.78
54300,3960.79
54400,3967.83
54500,3974.89
54600,3981.95
54700,3989.01
54800,3996.07
54900,4003.19
55000,4010.23
55100,4017.29
55200,4024.33
55300,4031.39
55400,4038.47
55500,4045.54
55600,4052.62
55700,4059.7
55800,4066.77
55900,4073.81
56000,4080.85
56100,4087.91
56200,4094.93
56300,4101.92
56400,4108.91
56500,4115.89
56600,4122.87
56700,4129.87
56800,4136.81
56900,4143.82
57000,4150.77
57100,4157.73
57200,4164.67
57300,4171.65
57400,4178.66
57500,4185.63
57600,4192.61
57700,4199.58
57800,4206.54
57900,4213.48
58000,4220.42
58100,4227.38
58200,4234.36
58300,4241.38
58400,4248.34
58500,4255.26
58600,4262.21
58700,4269.17
58800,4276.18
58900,4283.14
59000,4290.15
59100,4297.14
59200,4304.15
59300,4311.14
59400,4318.16
59500,4325.21
59600,4332.28
59700,4339.31
59800,4346.38
59900,4353.45
60000,4360.57
60100,4367.63
60200,4374.71
60300,4381.76
60400,4388.78
60500,4395.86
60600,4402.93
60700,4409.98
60800,4417.03
60900,4424.13
61000,4431.27
61100,4438.44
61200,4445.59
61300,4452.74
61400,4459.88
61500,4466.99
61600,4474.12
61700,4481.26
61800,4488.36
61900,4495.42
62000,4502.45
62100,4509.51
62200,4516.57
62300,4523.61
62400,4530.63
62500,4537.6
62600,4544.55
62700,4551.57
62800,4558.58
62900,4565.58
63000,4572.64
63100,4579.69
63200,4586.77
63300,4593.85
63400,4600.99
63500,4608.1
63600,4615.14
63700,4622.19
63800,4629.24
63900,4636.29
64000,4643.36
64100,4650.48
64200,4657.53
64300,4664.58
64400,4671.68
64500,4678.8
64600,4685.92
64700,4693.01
64800,4700.13
64900,4707.22
65000,4714.34
65100,4721.4
65200,4728.46
65300,4735.54
65400,4742.6
65500,4749.71
65600,4756.78
65700,4763.78
65800,4770.78
65900,4777.75
66000,4784.71
66100,4791.71
66200,4798.75
66300,4805.76
66400,4812.82
66500,4819.8
66600,4826.8
66700,4833.77
66800,4840.75
66900,4847.75
67000,4854.75
67100,4861.77
67200,4868.79
67300,4875.79
67400,4882.77
67500,4889.72
67600,4896.74
67700,4903.7
67800,4910.69
67900,4917.66
68000,4924.59
68100,4931.54
68200,4938.55
68300,4945.58
68400,4952.6
68500,4959.6
68600,4966.58
68700,4973.57
68800,4980.55
68900,4987.61
69000,4994.63
69100,5001.65
69200,5008.7
69300,5015.71
69400,5022.71
69500,5029.72
69600,5036.72
69700,5043.75
69800,5050.74
69900,5057.8
70000,5064.84
70100,5071.84
70200,5078.82
70300,5085.8
70400,5092.82
70500,5099.83
70600,5106.82
70700,5113.79
70800,5120.76
70900,5127.73
71000,5134.69
71100,5141.7
71200,5148.7
71300,5155.69
71400,5162.74
71500,5169.74
71600,5176.74
71700,5183.68
71800,5190.75
71900,5197.84
72000,5204.86
72100,5211.9
72200,5218.92
72300,5225.95
72400,5232.95
72500,5239.93
72600,5246.95
72700,5253.94
72800,5260.94
72900,5267.97
73000,5274.98
73100,5281.96
73200,5288.95
73300,5295.92
73400,5302.92
73500,5309.96
73600,5316.93
73700,5323.92
73800,5330.88
73900,5337.88
74000,5344.93
74100,5351.98
74200,5359.05
74300,5366.1
74400,5373.13
74500,5380.16
74600,5387.21
74700,5394.27
74800,5401.29
74900,5408.33
75000,5415.37
75100,5422.44
75200,5429.44
75300,5436.49
75400,5443.49
75500,5450.46
75600,5457.43
75700,5464.37
75800,5471.29
75900,5478.19
76000,5485.14
76100,5492.02
76200,5498.96
76300,5505.89
76400,5512.85
76500,5519.88
76600,5526.89
76700,5533.91
76800,5540.95
76900,5547.97
77000,5555.02
77100,5562.14
77200,5569.23
77300,5576.32
77400,5583.36
77500,5590.42
77600,5597.48
77700,5604.57
77800,5611.65
77900,5618.67
78000,5625.62
78100,5632.57
78200,5639.54
78300,5646.5
78400,5653.54
78500,5660.55
78600,5667.54
78700,5674.55
78800,5681.53
78900,5688.5
79000,5695.49
79100,5702.46
79200,5709.38
79300,5716.32
79400,5723.29
79500,5730.27
79600,5737.23
79700,5744.17
79800,5751.11
79900,5758.04
80000,5765
80100,5771.98
80200,5778.95
80300,5785.95
80400,5792.97
80500,5799.94
80600,5806.92
80700,5813.86
80800,5820.77
80900,5827.71
81000,5834.73
81100,5841.7
81200,5848.67
81300,5855.63
81400,5862.61
81500,5869.58
81600,5876.53
81700,5883.49
81800,5890.43
81900,5897.35
82000,5904.33
82100,5911.29
82200,5918.31
82300,5925.39
82400,5932.45
82500,5939.52
82600,5946.58
82700,5953.61
82800,5960.61
82900,5967.59
83000,5974.56
83100,5981.54
83200,5988.51
83300,5995.45
83400,6002.36
83500,6009.25
83600,6016.21
83700,6023.17
83800,6030.14
83900,6037.1
84000,6044.07
84100,6051.08
84200,6058.07
84300,6065.04
84400,6071.99
84500,6079.02
84600,6086.02
84700,6093.01
84800,6099.99
84900,6107.02
85000,6114.03
85100,6121.02
85200,6128.02
85300,6135.01
85400,6142.01
85500,6149.02
85600,6156.03
85700,6162.99
85800,6169.94
85900,6176.91
86000,6183.9
86100,6190.89
86200,6197.93
86300,6204.91
86400,6211.86
86500,6218.87
86600,6225.86
86700,6232.79
86800,6239.74
86900,6246.68
87000,6253.63
87100,6260.57
87200,6267.54
87300,6274.41
87400,6281.33
87500,6288.28
87600,6295.29
87700,6302.28
87800,6309.26
87900,6316.24
88000,6323.22
88100,6330.22
88200,6337.25
88300,6344.27
88400,6351.31
88500,6358.33
88600,6365.3
88700,6372.3
88800,6379.25
88900,6386.24
89000,6393.21
89100,6400.17
89200,6407.14
89300,6414.11
89400,6421.1
89500,6428.11
89600,6435.13
89700,6442.15
89800,6449.17
89900,6456.17
90000,6463.22
90100,6470.29
90200,6477.4
90300,6484.51
90400,6491.62
90500,6498.74
90600,6505.9
90700,6513.1
90800,6520.39
90900,6527.76
91000,6535.14
91100,6542.57
91200,6550.11
91300,6557.71
91400,6565.4
91500,6573.12
91600,6580.73
91700,6588.24
91800,6595.63
91900,6602.95
92000,6610.17
92100,6617.39
92200,6624.59
92300,6631.72
92400,6638.85
92500,6645.9
92600,6653.02
92700,6660.15
92800,6667.23
92900,6674.29
93000,6681.33
93100,6688.36
