0,0.499999,0.500029
100,0.496398,0.500146
200,0.493747,0.499924
300,0.495889,0.49988
400,0.48992,0.499777
500,0.485597,0.499454
600,0.492155,0.500318
700,0.49221,0.500391
800,0.493657,0.500616
900,0.486396,0.501546
1000,0.488046,0.502958
1100,0.496202,0.504053
1200,0.484813,0.504621
1300,0.492849,0.504132
1400,0.479103,0.50422
1500,0.492308,0.504278
1600,0.494451,0.503688
1700,0.499437,0.50302
1800,0.497801,0.503049
1900,0.488717,0.502737
2000,0.491048,0.502462
2100,0.489028,0.502289
2200,0.485315,0.501766
2300,0.494544,0.50134
2400,0.490609,0.501432
2500,0.490273,0.501434
2600,0.490451,0.500425
2700,0.48557,0.500075
2800,0.474245,0.499649
2900,0.474652,0.499609
3000,0.490351,0.499702
3100,0.484226,0.499949
3200,0.488089,0.499904
3300,0.489768,0.500935
3400,0.481306,0.501776
3500,0.487694,0.502417
3600,0.493517,0.503859
3700,0.492558,0.504822
3800,0.491988,0.504963
3900,0.48892,0.50614
4000,0.496266,0.507105
4100,0.484647,0.507717
4200,0.485176,0.508187
4300,0.475533,0.508641
4400,0.472082,0.508497
4500,0.469847,0.509403
4600,0.465713,0.509912
4700,0.493676,0.50995
4800,0.488673,0.51065
4900,0.492675,0.510927
5000,0.494232,0.511408
5100,0.485314,0.511168
5200,0.495298,0.510293
5300,0.493182,0.508611
5400,0.489623,0.507416
5500,0.489979,0.506995
5600,0.491768,0.505863
5700,0.492256,0.505375
5800,0.494154,0.504612
5900,0.486822,0.503892
6000,0.464095,0.50279
6100,0.488328,0.502083
6200,0.490803,0.500851
6300,0.487083,0.499633
6400,0.486412,0.499103
6500,0.494681,0.498203
6600,0.487504,0.498161
6700,0.482745,0.497572
6800,0.481826,0.497515
6900,0.477607,0.496293
7000,0.470538,0.494808
7100,0.458591,0.493784
7200,0.461513,0.493162
7300,0.475482,0.492282
7400,0.474329,0.490972
7500,0.483464,0.490531
7600,0.478126,0.488803
7700,0.483636,0.487508
7800,0.487092,0.485946
7900,0.491841,0.483412
8000,0.469555,0.480714
8100,0.492057,0.478718
8200,0.495701,0.476096
8300,0.482297,0.475088
8400,0.490174,0.473562
8500,0.491556,0.471174
8600,0.487327,0.469555
8700,0.494376,0.468477
8800,0.492848,0.467456
8900,0.490945,0.466367
9000,0.489757,0.465009
9100,0.492778,0.464059
9200,0.483505,0.462518
9300,0.481197,0.461193
9400,0.475395,0.46098
9500,0.479353,0.459314
9600,0.481208,0.457753
9700,0.484484,0.456605
9800,0.481316,0.456398
9900,0.46909,0.456446
10000,0.483662,0.456158
10100,0.487499,0.456491
10200,0.485515,0.454908
10300,0.482283,0.454211
10400,0.477177,0.453634
10500,0.490962,0.452155
10600,0.484989,0.451883
10700,0.485968,0.451766
10800,0.490671,0.451472
10900,0.483945,0.451345
11000,0.47784,0.450751
11100,0.481679,0.450354
11200,0.485439,0.449355
11300,0.478854,0.44888
11400,0.483165,0.448054
11500,0.480107,0.447395
11600,0.485971,0.447257
11700,0.479768,0.446916
11800,0.478608,0.446599
11900,0.480348,0.446009
12000,0.488878,0.4453
12100,0.488783,0.445349
12200,0.490578,0.445174
12300,0.484653,0.444782
12400,0.485279,0.44388
12500,0.48075,0.442771
12600,0.479905,0.442355
12700,0.48425,0.441547
12800,0.488505,0.440753
12900,0.481759,0.439325
13000,0.473487,0.438377
13100,0.487069,0.437682
13200,0.484527,0.436946
13300,0.488269,0.436448
13400,0.473034,0.436046
13500,0.48038,0.435463
13600,0.478636,0.435173
13700,0.468437,0.434462
13800,0.486146,0.433586
13900,0.480143,0.432337
14000,0.484057,0.431478
14100,0.482585,0.430164
14200,0.482621,0.428683
14300,0.47866,0.427793
14400,0.484747,0.426286
14500,0.485616,0.425545
14600,0.456029,0.425284
14700,0.467345,0.424386
14800,0.469421,0.424557
14900,0.480463,0.424955
15000,0.472062,0.42455
15100,0.481335,0.424936
15200,0.475987,0.425282
