0,0.499999,0.50005
100,0.493453,0.499674
200,0.49314,0.499132
300,0.495856,0.498764
400,0.4938,0.498692
500,0.487713,0.498271
600,0.490784,0.497739
700,0.470708,0.497424
800,0.478558,0.496186
900,0.484508,0.495765
1000,0.484477,0.494557
1100,0.495991,0.493878
1200,0.487231,0.49333
1300,0.492976,0.492911
1400,0.48143,0.491721
1500,0.493858,0.491205
1600,0.491471,0.491065
1700,0.483151,0.491173
1800,0.486765,0.491259
1900,0.484542,0.490852
2000,0.472937,0.490853
2100,0.462583,0.490732
2200,0.468984,0.491025
2300,0.480499,0.491529
2400,0.451501,0.491091
2500,0.473219,0.492531
2600,0.496015,0.493035
2700,0.490979,0.493883
2800,0.49094,0.495757
2900,0.483701,0.497227
3000,0.466662,0.498649
3100,0.475932,0.500421
3200,0.471992,0.50194
3300,0.470579,0.504064
3400,0.477819,0.505179
3500,0.491608,0.506566
3600,0.482004,0.508991
3700,0.492465,0.511199
3800,0.488827,0.513398
3900,0.487163,0.515187
4000,0.490352,0.516657
4100,0.478289,0.518228
4200,0.490212,0.520761
4300,0.494541,0.52223
4400,0.492049,0.522921
4500,0.491377,0.524502
4600,0.483614,0.525282
4700,0.48873,0.525295
4800,0.494786,0.52505
4900,0.496362,0.524413
5000,0.493912,0.524261
5100,0.494974,0.524139
5200,0.482417,0.524149
5300,0.486837,0.523662
5400,0.487303,0.52287
5500,0.484927,0.522451
5600,0.49462,0.52253
5700,0.486623,0.521828
5800,0.484478,0.521109
5900,0.487138,0.520282
6000,0.498637,0.519977
6100,0.485091,0.52024
6200,0.484413,0.520428
6300,0.46926,0.520721
6400,0.472896,0.521553
6500,0.483745,0.522285
6600,0.487531,0.522507
6700,0.465813,0.523802
6800,0.468013,0.524871
6900,0.482023,0.526605
7000,0.475661,0.528237
7100,0.482682,0.529048
7200,0.473254,0.529417
7300,0.47612,0.529991
7400,0.491463,0.530244
7500,0.482422,0.529304
7600,0.483998,0.529284
7700,0.483295,0.528703
7800,0.487353,0.528066
7900,0.495483,0.527856
8000,0.48868,0.527099
8100,0.48164,0.526376
8200,0.481852,0.524635
8300,0.492023,0.522817
8400,0.485628,0.521356
8500,0.483571,0.518412
8600,0.495484,0.516977
8700,0.497841,0.51405
8800,0.488659,0.511879
8900,0.487104,0.509497
9000,0.479528,0.507712
9100,0.483604,0.506066
9200,0.493657,0.504328
9300,0.482469,0.503543
9400,0.49452,0.503264
9500,0.487488,0.503124
9600,0.481973,0.502892
9700,0.495662,0.502938
9800,0.492643,0.502635
9900,0.494478,0.502455
10000,0.486648,0.503516
10100,0.493898,0.503895
