0,0.499999,0.49999
100,0.495808,0.499857
200,0.490038,0.499837
300,0.493779,0.500812
400,0.488938,0.50064
500,0.491861,0.500537
600,0.489129,0.500904
700,0.490777,0.501485
800,0.495664,0.502388
900,0.486821,0.50312
1000,0.481571,0.504426
1100,0.484611,0.505659
1200,0.490716,0.50658
1300,0.493443,0.507497
1400,0.489792,0.508295
1500,0.493468,0.508589
1600,0.488873,0.508828
1700,0.4883,0.508959
1800,0.478116,0.507926
1900,0.486986,0.507415
2000,0.484954,0.506435
2100,0.469854,0.505302
2200,0.477899,0.503521
2300,0.48809,0.502397
2400,0.493099,0.501077
2500,0.488021,0.499904
2600,0.480613,0.498631
2700,0.487114,0.497814
2800,0.493869,0.496811
2900,0.488968,0.496148
3000,0.488573,0.494458
3100,0.490909,0.493288
3200,0.476246,0.492695
3300,0.481095,0.491086
3400,0.485384,0.489943
3500,0.482985,0.487976
3600,0.479896,0.48674
3700,0.465558,0.485743
3800,0.47892,0.484641
3900,0.486135,0.483102
4000,0.493411,0.482317
4100,0.488926,0.48051
4200,0.478535,0.478975
4300,0.485414,0.477578
4400,0.483442,0.475521
4500,0.484433,0.473872
4600,0.486391,0.471757
4700,0.488904,0.4692
4800,0.486248,0.467517
4900,0.470207,0.465006
5000,0.479274,0.462459
5100,0.486246,0.460854
5200,0.478436,0.458326
5300,0.477644,0.456125
5400,0.486263,0.453765
5500,0.492141,0.451417
5600,0.485291,0.448652
5700,0.480334,0.446704
5800,0.482418,0.44538
5900,0.473582,0.44427
6000,0.460235,0.443613
6100,0.475872,0.442893
6200,0.475705,0.44321
6300,0.469567,0.443442
6400,0.481023,0.444091
6500,0.480583,0.444355
6600,0.484214,0.444321
6700,0.486988,0.444708
6800,0.479434,0.444682
6900,0.467704,0.444206
7000,0.473008,0.443035
7100,0.474964,0.441951
7200,0.476034,0.44188
7300,0.462214,0.441186
7400,0.463841,0.43998
7500,0.479704,0.438325
7600,0.487979,0.437217
7700,0.46779,0.435561
7800,0.475571,0.433533
7900,0.466547,0.431331
8000,0.464743,0.430385
8100,0.473603,0.428626
8200,0.468355,0.427184
8300,0.468962,0.425336
8400,0.478001,0.4237
8500,0.474236,0.421818
8600,0.476147,0.421125
8700,0.472076,0.419757
8800,0.456738,0.418612
8900,0.458906,0.417835
9000,0.459753,0.417368
9100,0.460204,0.416094
9200,0.465261,0.415358
9300,0.464307,0.414738
9400,0.464324,0.4144
9500,0.460342,0.413654
