0,0.499999,0.500049
100,0.489539,0.499724
200,0.496092,0.499972
300,0.495908,0.499754
400,0.495057,0.500505
500,0.491398,0.500436
600,0.496013,0.500481
700,0.488392,0.500252
800,0.486374,0.500668
900,0.480855,0.500815
1000,0.487888,0.500319
1100,0.491088,0.50103
1200,0.48995,0.501505
1300,0.489084,0.500979
1400,0.491537,0.500586
1500,0.495111,0.501035
1600,0.495462,0.50086
1700,0.476079,0.500724
1800,0.495323,0.50089
1900,0.484311,0.500466
2000,0.497604,0.50129
2100,0.493013,0.501838
2200,0.497483,0.502459
2300,0.486077,0.503592
2400,0.497305,0.505118
2500,0.487637,0.506914
2600,0.485579,0.507012
2700,0.492534,0.508149
2800,0.493086,0.509173
2900,0.480547,0.509387
3000,0.482691,0.509781
3100,0.47972,0.510548
3200,0.478805,0.511363
3300,0.478212,0.512287
3400,0.468447,0.513835
3500,0.488002,0.51449
3600,0.490105,0.515993
3700,0.484602,0.517744
3800,0.474322,0.519478
3900,0.487866,0.520267
4000,0.489258,0.521835
4100,0.493437,0.523345
4200,0.483434,0.524308
4300,0.47851,0.525794
4400,0.4763,0.528328
4500,0.472424,0.530332
4600,0.485664,0.533257
4700,0.489163,0.53502
4800,0.488701,0.537404
4900,0.49225,0.539359
5000,0.483711,0.541008
5100,0.479419,0.542394
5200,0.485136,0.544453
5300,0.494625,0.545627
5400,0.485937,0.546852
5500,0.483887,0.547484
5600,0.493456,0.548966
5700,0.487751,0.549905
5800,0.479886,0.550761
5900,0.468033,0.550779
6000,0.470698,0.550894
6100,0.48041,0.550922
6200,0.483577,0.551666
6300,0.478296,0.55175
6400,0.479987,0.552285
6500,0.489568,0.552133
6600,0.488512,0.552927
6700,0.477034,0.554154
6800,0.474131,0.554666
6900,0.477183,0.554282
7000,0.478804,0.554677
7100,0.480783,0.554998
7200,0.490663,0.555886
7300,0.487236,0.555915
7400,0.479604,0.556534
7500,0.481783,0.557098
7600,0.478172,0.558331
7700,0.488718,0.558246
7800,0.488114,0.558286
7900,0.485013,0.55896
8000,0.48574,0.55871
8100,0.460519,0.558984
8200,0.468553,0.559624
8300,0.481377,0.559697
8400,0.484014,0.560878
8500,0.490106,0.56173
8600,0.475346,0.562629
8700,0.470378,0.563702
8800,0.480127,0.564628
8900,0.476063,0.565693
9000,0.482687,0.566626
9100,0.474967,0.567473
9200,0.470541,0.568094
9300,0.472815,0.56859
9400,0.473739,0.569692
9500,0.46034,0.57069
9600,0.475789,0.571708
9700,0.481904,0.572734
9800,0.482085,0.57354
9900,0.483006,0.573768
10000,0.479775,0.574967
10100,0.484501,0.575501
10200,0.48158,0.576465
10300,0.474361,0.575895
10400,0.476153,0.575971
10500,0.48008,0.575417
10600,0.481181,0.575154
10700,0.474159,0.574423
10800,0.481899,0.574248
10900,0.484551,0.573888
11000,0.484312,0.573839
11100,0.462783,0.574292
11200,0.474313,0.57394
11300,0.481463,0.5743
11400,0.479878,0.575023
11500,0.474265,0.575499
11600,0.481262,0.574886
11700,0.476609,0.574389
11800,0.474779,0.575079
11900,0.483702,0.574839
12000,0.473993,0.574217
12100,0.485615,0.574392
12200,0.481547,0.574912
12300,0.48392,0.57613
12400,0.480952,0.577085
12500,0.486689,0.577278
12600,0.4783,0.577662
12700,0.460403,0.577716
12800,0.46198,0.577956
12900,0.461228,0.577812
13000,0.475083,0.578755
13100,0.473689,0.578435
13200,0.48068,0.577871
13300,0.471525,0.577693
13400,0.480411,0.577684
13500,0.482348,0.578798
13600,0.479302,0.579008
13700,0.470926,0.578449
13800,0.455656,0.578559
13900,0.479304,0.578311
14000,0.475636,0.578226
14100,0.463008,0.578367
14200,0.475906,0.578906
14300,0.477418,0.579446
14400,0.483753,0.58021
14500,0.464923,0.580919
14600,0.475848,0.582345
14700,0.460005,0.582724
