0,0.499999,0.500058
100,0.490679,0.500745
200,0.489395,0.500192
300,0.496119,0.499758
400,0.488322,0.499743
500,0.491754,0.499868
600,0.478176,0.49913
700,0.484528,0.498502
800,0.480183,0.497964
900,0.489488,0.497589
1000,0.484007,0.49724
1100,0.483426,0.496331
1200,0.484512,0.495522
1300,0.487734,0.494756
1400,0.463601,0.493526
1500,0.464766,0.492462
1600,0.470026,0.490819
1700,0.474893,0.488982
1800,0.464204,0.486722
1900,0.46543,0.484264
2000,0.470624,0.48258
2100,0.465535,0.479833
2200,0.443551,0.47644
2300,0.453952,0.473187
2400,0.459261,0.469753
2500,0.457308,0.46623
2600,0.443946,0.462307
2700,0.471645,0.458322
2800,0.479912,0.453909
2900,0.451211,0.448779
3000,0.475762,0.442929
3100,0.467333,0.43683
3200,0.449534,0.430948
3300,0.46688,0.424886
3400,0.475021,0.418721
3500,0.473074,0.412659
3600,0.456263,0.406642
3700,0.460962,0.399291
3800,0.457596,0.393279
3900,0.45509,0.387349
4000,0.453811,0.382375
4100,0.435739,0.377523
4200,0.435957,0.37274
4300,0.432742,0.367377
4400,0.441076,0.362321
4500,0.431746,0.357484
4600,0.418546,0.35287
4700,0.417577,0.348566
4800,0.397154,0.344976
4900,0.406385,0.341617
5000,0.401923,0.337951
5100,0.391307,0.335194
5200,0.390736,0.332201
5300,0.389156,0.32902
5400,0.380679,0.326248
5500,0.375899,0.322289
5600,0.38704,0.31841
5700,0.374219,0.314196
5800,0.375372,0.309907
5900,0.381724,0.304652
6000,0.37427,0.299286
6100,0.376082,0.293109
6200,0.379754,0.287582
6300,0.353325,0.2819
6400,0.352925,0.275484
6500,0.360493,0.270097
6600,0.362798,0.264108
6700,0.354637,0.258808
6800,0.347861,0.253085
6900,0.342863,0.247782
7000,0.3389,0.242731
7100,0.327431,0.237366
7200,0.318777,0.23216
7300,0.324578,0.227247
7400,0.332943,0.222197
7500,0.332465,0.218122
7600,0.325151,0.214499
7700,0.323962,0.211168
7800,0.305976,0.207901
7900,0.307928,0.205379
8000,0.297372,0.203577
8100,0.288876,0.201654
8200,0.320473,0.199983
8300,0.3186,0.198575
8400,0.31811,0.197874
8500,0.320631,0.197072
8600,0.319278,0.196745
8700,0.318356,0.195923
8800,0.328532,0.195523
8900,0.322646,0.19586
9000,0.317148,0.195991
9100,0.324322,0.196603
9200,0.325738,0.197426
9300,0.333059,0.198967
9400,0.322922,0.201497
9500,0.329485,0.203858
9600,0.333783,0.20627
9700,0.315857,0.20882
9800,0.322741,0.211554
9900,0.330344,0.21411
10000,0.343441,0.216715
10100,0.342592,0.219806
10200,0.351537,0.223549
10300,0.36158,0.227029
10400,0.355964,0.230723
10500,0.363195,0.234735
10600,0.365115,0.23806
10700,0.365184,0.241274
10800,0.371153,0.244194
10900,0.36677,0.24752
11000,0.383144,0.250609
11100,0.386523,0.253718
11200,0.378509,0.256296
11300,0.382313,0.258938
11400,0.381026,0.261956
11500,0.389152,0.264969
11600,0.386675,0.267474
11700,0.379465,0.270314
11800,0.377733,0.272937
11900,0.376548,0.275355
12000,0.381648,0.277077
12100,0.378171,0.279578
12200,0.368561,0.282005
12300,0.367941,0.284114
12400,0.379678,0.285865
12500,0.400864,0.287542
12600,0.386477,0.288105
12700,0.378518,0.288114
12800,0.38583,0.288525
12900,0.375667,0.288819
13000,0.385167,0.287313
13100,0.394628,0.286849
13200,0.397588,0.285195
13300,0.393672,0.283339
13400,0.390874,0.281467
13500,0.391873,0.279218
13600,0.383053,0.27701
13700,0.37354,0.274952
13800,0.360623,0.271933
13900,0.364187,0.269651
14000,0.364363,0.266822
14100,0.360105,0.264174
14200,0.360362,0.261206
14300,0.357553,0.259097
14400,0.346055,0.256199
14500,0.329413,0.2524
14600,0.336939,0.249229
14700,0.341737,0.245149
14800,0.337759,0.24174
14900,0.322464,0.238088
15000,0.325174,0.235212
15100,0.323555,0.232256
15200,0.326952,0.228974
15300,0.319091,0.226727
15400,0.3216,0.22385
15500,0.330352,0.220988
15600,0.323836,0.217662
15700,0.318686,0.215127
15800,0.30811,0.212796
15900,0.310419,0.210142
16000,0.323455,0.207222
16100,0.30149,0.204291
16200,0.300446,0.20157
16300,0.309824,0.19972
